-1.838365E-08,-1.02E-03
-1.833365E-08,-5.0E-04
-1.828365E-08,-5.0E-04
-1.823365E-08,-5.0E-04
-1.818365E-08,2E-05
-1.813365E-08,1.07E-03
-1.808365E-08,1.59E-03
-1.803365E-08,2.63E-03
-1.798365E-08,2.63E-03
-1.793365E-08,3.15E-03
-1.788365E-08,4.20E-03
-1.783365E-08,4.20E-03
-1.778365E-08,4.20E-03
-1.773365E-08,4.72E-03
-1.768365E-08,4.72E-03
-1.763365E-08,4.72E-03
-1.758365E-08,4.72E-03
-1.753365E-08,4.72E-03
-1.748365E-08,4.72E-03
-1.743365E-08,4.72E-03
-1.738365E-08,4.72E-03
-1.733365E-08,4.20E-03
-1.728365E-08,4.20E-03
-1.723365E-08,3.15E-03
-1.718365E-08,2.11E-03
-1.713365E-08,2.11E-03
-1.708365E-08,1.07E-03
-1.703365E-08,5.5E-04
-1.698365E-08,-5.0E-04
-1.693365E-08,-5.0E-04
-1.688365E-08,-1.02E-03
-1.683365E-08,-1.02E-03
-1.678365E-08,-1.02E-03
-1.673365E-08,-1.54E-03
-1.668365E-08,-1.54E-03
-1.663365E-08,-1.54E-03
-1.658365E-08,-1.02E-03
-1.653365E-08,-1.02E-03
-1.648365E-08,-1.54E-03
-1.643365E-08,-5.0E-04
-1.638365E-08,1.07E-03
-1.633365E-08,1.59E-03
-1.628365E-08,2.11E-03
-1.623365E-08,4.20E-03
-1.618365E-08,4.72E-03
-1.613365E-08,5.76E-03
-1.608365E-08,6.28E-03
-1.603365E-08,7.85E-03
-1.598365E-08,9.41E-03
-1.593365E-08,1.046E-02
-1.588365E-08,1.150E-02
-1.583365E-08,1.306E-02
-1.578365E-08,1.359E-02
-1.573365E-08,1.463E-02
-1.568365E-08,1.515E-02
-1.563365E-08,1.672E-02
-1.558365E-08,1.724E-02
-1.553365E-08,1.776E-02
-1.548365E-08,1.776E-02
-1.543365E-08,1.828E-02
-1.538365E-08,1.776E-02
-1.533365E-08,1.776E-02
-1.528365E-08,1.776E-02
-1.523365E-08,1.776E-02
-1.518365E-08,1.828E-02
-1.513365E-08,1.776E-02
-1.508365E-08,1.724E-02
-1.503365E-08,1.724E-02
-1.498365E-08,1.672E-02
-1.493365E-08,1.672E-02
-1.488365E-08,1.672E-02
-1.483365E-08,1.619E-02
-1.478365E-08,1.619E-02
-1.473365E-08,1.672E-02
-1.468365E-08,1.672E-02
-1.463365E-08,1.724E-02
