-1.838531E-08,1.463E-02
-1.833531E-08,1.463E-02
-1.828531E-08,1.306E-02
-1.823531E-08,1.254E-02
-1.818531E-08,1.150E-02
-1.813531E-08,1.098E-02
-1.808531E-08,9.41E-03
-1.803531E-08,9.41E-03
-1.798531E-08,8.89E-03
-1.793531E-08,8.37E-03
-1.788531E-08,8.37E-03
-1.783531E-08,7.33E-03
-1.778531E-08,7.33E-03
-1.773531E-08,7.33E-03
-1.768531E-08,7.33E-03
-1.763531E-08,7.33E-03
-1.758531E-08,7.33E-03
-1.753531E-08,7.33E-03
-1.748531E-08,8.37E-03
-1.743531E-08,8.37E-03
-1.738531E-08,8.89E-03
-1.733531E-08,9.41E-03
-1.728531E-08,9.41E-03
-1.723531E-08,1.098E-02
-1.718531E-08,1.150E-02
-1.713531E-08,1.202E-02
-1.708531E-08,1.254E-02
-1.703531E-08,1.411E-02
-1.698531E-08,1.463E-02
-1.693531E-08,1.515E-02
-1.688531E-08,1.672E-02
-1.683531E-08,1.724E-02
-1.678531E-08,1.776E-02
-1.673531E-08,1.880E-02
-1.668531E-08,1.932E-02
-1.663531E-08,2.089E-02
-1.658531E-08,2.193E-02
-1.653531E-08,2.193E-02
-1.648531E-08,2.298E-02
-1.643531E-08,2.402E-02
-1.638531E-08,2.506E-02
-1.633531E-08,2.558E-02
-1.628531E-08,2.611E-02
-1.623531E-08,2.663E-02
-1.618531E-08,2.715E-02
-1.613531E-08,2.715E-02
-1.608531E-08,2.767E-02
-1.603531E-08,2.819E-02
-1.598531E-08,2.871E-02
-1.593531E-08,2.871E-02
-1.588531E-08,2.924E-02
-1.583531E-08,2.924E-02
-1.578531E-08,2.976E-02
-1.573531E-08,2.976E-02
-1.568531E-08,2.976E-02
-1.563531E-08,2.924E-02
-1.558531E-08,2.924E-02
-1.553531E-08,2.924E-02
-1.548531E-08,2.819E-02
-1.543531E-08,2.819E-02
-1.538531E-08,2.767E-02
-1.533531E-08,2.715E-02
-1.528531E-08,2.663E-02
-1.523531E-08,2.663E-02
-1.518531E-08,2.558E-02
-1.513531E-08,2.506E-02
-1.508531E-08,2.454E-02
-1.503531E-08,2.402E-02
-1.498531E-08,2.298E-02
-1.493531E-08,2.193E-02
-1.488531E-08,2.193E-02
-1.483531E-08,2.141E-02
-1.478531E-08,2.089E-02
-1.473531E-08,2.037E-02
-1.468531E-08,2.037E-02
-1.463531E-08,2.037E-02
-1.458531E-08,2.089E-02
-1.453531E-08,2.089E-02
-1.448531E-08,2.141E-02
-1.443531E-08,2.245E-02
-1.438531E-08,2.402E-02
-1.433531E-08,2.454E-02
-1.428531E-08,2.506E-02
-1.423531E-08,2.611E-02
-1.418531E-08,2.715E-02
-1.413531E-08,2.819E-02
-1.408531E-08,2.976E-02
-1.403531E-08,3.184E-02
-1.398531E-08,3.393E-02
-1.393531E-08,3.497E-02
-1.388531E-08,3.654E-02
-1.383531E-08,3.810E-02
-1.378531E-08,4.019E-02
-1.373531E-08,4.228E-02
-1.368531E-08,4.332E-02
-1.363531E-08,4.489E-02
-1.358531E-08,4.489E-02
-1.353531E-08,4.645E-02
-1.348531E-08,4.645E-02
-1.343531E-08,4.749E-02
-1.338531E-08,4.802E-02
-1.333531E-08,4.749E-02
-1.328531E-08,4.697E-02
-1.323531E-08,4.593E-02
-1.318531E-08,4.489E-02
-1.313531E-08,4.436E-02
-1.308531E-08,4.280E-02
-1.303531E-08,4.071E-02
-1.298531E-08,3.915E-02
-1.293531E-08,3.706E-02
-1.288531E-08,3.497E-02
-1.283531E-08,3.237E-02
-1.278531E-08,3.028E-02
-1.273531E-08,2.767E-02
-1.268531E-08,2.506E-02
-1.263531E-08,2.193E-02
-1.258531E-08,1.932E-02
-1.253531E-08,1.672E-02
-1.248531E-08,1.359E-02
-1.243531E-08,1.202E-02
-1.238531E-08,8.89E-03
-1.233531E-08,6.81E-03
-1.228531E-08,5.24E-03
-1.223531E-08,2.63E-03
-1.218531E-08,1.59E-03
-1.213531E-08,5.5E-04
-1.208531E-08,2E-05
-1.203531E-08,-1.02E-03
-1.198531E-08,-1.02E-03
-1.193531E-08,-1.54E-03
-1.188531E-08,-1.54E-03
-1.183531E-08,-1.02E-03
-1.178531E-08,-5.0E-04
-1.173531E-08,-5.0E-04
-1.168531E-08,1.07E-03
-1.163531E-08,2.11E-03
-1.158531E-08,3.15E-03
-1.153531E-08,3.68E-03
-1.148531E-08,5.24E-03
-1.143531E-08,6.81E-03
-1.138531E-08,8.37E-03
-1.133531E-08,9.93E-03
-1.128531E-08,1.150E-02
-1.123531E-08,1.254E-02
-1.118531E-08,1.463E-02
-1.113531E-08,1.619E-02
-1.108531E-08,1.776E-02
-1.103531E-08,1.880E-02
-1.098531E-08,1.985E-02
-1.093531E-08,2.089E-02
-1.088531E-08,2.193E-02
-1.083531E-08,2.298E-02
-1.078531E-08,2.350E-02
-1.073531E-08,2.506E-02
-1.068531E-08,2.558E-02
-1.063531E-08,2.611E-02
-1.058531E-08,2.663E-02
-1.053531E-08,2.663E-02
-1.048531E-08,2.715E-02
-1.043531E-08,2.767E-02
-1.038531E-08,2.767E-02
-1.033531E-08,2.715E-02
-1.028531E-08,2.767E-02
-1.023531E-08,2.767E-02
-1.018531E-08,2.767E-02
-1.013531E-08,2.767E-02
-1.008531E-08,2.767E-02
-1.003531E-08,2.767E-02
-9.98531E-09,2.767E-02
-9.93531E-09,2.767E-02
-9.88531E-09,2.767E-02
-9.83531E-09,2.767E-02
-9.78531E-09,2.767E-02
-9.73531E-09,2.767E-02
-9.68531E-09,2.819E-02
-9.63531E-09,2.819E-02
-9.58531E-09,2.819E-02
-9.53531E-09,2.924E-02
-9.48531E-09,2.819E-02
-9.43531E-09,2.871E-02
-9.38531E-09,2.924E-02
-9.33531E-09,2.924E-02
-9.28531E-09,2.976E-02
-9.23531E-09,2.924E-02
-9.18531E-09,3.028E-02
-9.13531E-09,3.132E-02
-9.08531E-09,3.132E-02
-9.03531E-09,3.184E-02
-8.98531E-09,3.289E-02
-8.93531E-09,3.289E-02
-8.88531E-09,3.393E-02
-8.83531E-09,3.393E-02
-8.78531E-09,3.445E-02
-8.73531E-09,3.497E-02
-8.68531E-09,3.602E-02
-8.63531E-09,3.654E-02
-8.58531E-09,3.706E-02
-8.53531E-09,3.810E-02
-8.48531E-09,3.915E-02
-8.43531E-09,4.019E-02
-8.38531E-09,4.123E-02
-8.33531E-09,4.280E-02
-8.28531E-09,4.280E-02
-8.23531E-09,4.436E-02
-8.18531E-09,4.541E-02
-8.13531E-09,4.749E-02
-8.08531E-09,4.802E-02
-8.03531E-09,5.010E-02
-7.98531E-09,5.167E-02
-7.93531E-09,5.323E-02
-7.88531E-09,5.584E-02
-7.83531E-09,5.636E-02
-7.78531E-09,5.897E-02
-7.73531E-09,6.053E-02
-7.68531E-09,6.314E-02
-7.63531E-09,6.471E-02
-7.58531E-09,6.732E-02
-7.53531E-09,7.045E-02
-7.48531E-09,7.253E-02
-7.43531E-09,7.462E-02
-7.38531E-09,7.775E-02
-7.33531E-09,7.984E-02
-7.28531E-09,8.244E-02
-7.23531E-09,8.505E-02
-7.18531E-09,8.714E-02
-7.13531E-09,8.922E-02
-7.08531E-09,9.235E-02
-7.03531E-09,9.496E-02
-6.98531E-09,9.705E-02
-6.93531E-09,1.0070E-01
-6.88531E-09,1.0227E-01
-6.83531E-09,1.0435E-01
-6.78531E-09,1.0644E-01
-6.73531E-09,1.0957E-01
-6.68531E-09,1.1113E-01
-6.63531E-09,1.1322E-01
-6.58531E-09,1.1583E-01
-6.53531E-09,1.1844E-01
-6.48531E-09,1.2000E-01
-6.43531E-09,1.2313E-01
-6.38531E-09,1.2574E-01
-6.33531E-09,1.2731E-01
-6.28531E-09,1.3043E-01
-6.23531E-09,1.3252E-01
-6.18531E-09,1.3513E-01
-6.13531E-09,1.3774E-01
-6.08531E-09,1.3982E-01
-6.03531E-09,1.4348E-01
-5.98531E-09,1.4556E-01
-5.93531E-09,1.4974E-01
-5.88531E-09,1.5391E-01
-5.83531E-09,1.5652E-01
-5.78531E-09,1.6017E-01
-5.73531E-09,1.6330E-01
-5.68531E-09,1.6799E-01
-5.63531E-09,1.7112E-01
-5.58531E-09,1.7582E-01
-5.53531E-09,1.8051E-01
-5.48531E-09,1.8469E-01
-5.43531E-09,1.8990E-01
-5.38531E-09,1.9460E-01
-5.33531E-09,1.9877E-01
-5.28531E-09,2.0399E-01
-5.23531E-09,2.0972E-01
-5.18531E-09,2.1442E-01
-5.13531E-09,2.2068E-01
-5.08531E-09,2.2590E-01
-5.03531E-09,2.3163E-01
-4.98531E-09,2.3789E-01
-4.93531E-09,2.4415E-01
-4.88531E-09,2.5041E-01
-4.83531E-09,2.5615E-01
-4.78531E-09,2.6293E-01
-4.73531E-09,2.6867E-01
-4.68531E-09,2.7545E-01
-4.63531E-09,2.8171E-01
-4.58531E-09,2.8954E-01
-4.53531E-09,2.9580E-01
-4.48531E-09,3.0310E-01
-4.43531E-09,3.0936E-01
-4.38531E-09,3.1666E-01
-4.33531E-09,3.2397E-01
-4.28531E-09,3.3023E-01
-4.23531E-09,3.3753E-01
-4.18531E-09,3.4587E-01
-4.13531E-09,3.5266E-01
-4.08531E-09,3.5996E-01
-4.03531E-09,3.6778E-01
-3.98531E-09,3.7561E-01
-3.93531E-09,3.8291E-01
-3.88531E-09,3.9074E-01
-3.83531E-09,3.9804E-01
-3.78531E-09,4.0639E-01
-3.73531E-09,4.1369E-01
-3.68531E-09,4.2047E-01
-3.63531E-09,4.2986E-01
-3.58531E-09,4.3716E-01
-3.53531E-09,4.4499E-01
-3.48531E-09,4.5333E-01
-3.43531E-09,4.6220E-01
-3.38531E-09,4.6950E-01
-3.33531E-09,4.7785E-01
-3.28531E-09,4.8776E-01
-3.23531E-09,4.9506E-01
-3.18531E-09,5.0498E-01
-3.13531E-09,5.1332E-01
-3.08531E-09,5.2167E-01
-3.03531E-09,5.3106E-01
-2.98531E-09,5.3993E-01
-2.93531E-09,5.4827E-01
-2.88531E-09,5.5766E-01
-2.83531E-09,5.6810E-01
-2.78531E-09,5.7748E-01
-2.73531E-09,5.8687E-01
-2.68531E-09,5.9626E-01
-2.63531E-09,6.0618E-01
-2.58531E-09,6.1661E-01
-2.53531E-09,6.2704E-01
-2.48531E-09,6.3695E-01
-2.43531E-09,6.4791E-01
-2.38531E-09,6.5886E-01
-2.33531E-09,6.6929E-01
-2.28531E-09,6.8129E-01
-2.23531E-09,6.9173E-01
-2.18531E-09,7.0268E-01
-2.13531E-09,7.1520E-01
-2.08531E-09,7.2668E-01
-2.03531E-09,7.3815E-01
-1.98531E-09,7.5067E-01
-1.93531E-09,7.6267E-01
-1.88531E-09,7.7519E-01
-1.83531E-09,7.8666E-01
-1.78531E-09,7.9918E-01
-1.73531E-09,8.1223E-01
-1.68531E-09,8.2579E-01
-1.63531E-09,8.3883E-01
-1.58531E-09,8.5187E-01
-1.53531E-09,8.6439E-01
-1.48531E-09,8.7900E-01
-1.43531E-09,8.9152E-01
-1.38531E-09,9.0456E-01
-1.33531E-09,9.1812E-01
-1.28531E-09,9.3220E-01
-1.23531E-09,9.4524E-01
-1.18531E-09,9.5985E-01
-1.13531E-09,9.7341E-01
-1.08531E-09,9.8750E-01
-1.03531E-09,1.00158E+00
-9.8531E-10,1.01515E+00
-9.3531E-10,1.02871E+00
-8.8531E-10,1.04331E+00
-8.3531E-10,1.05688E+00
-7.8531E-10,1.07200E+00
-7.3531E-10,1.08557E+00
-6.8531E-10,1.10017E+00
-6.3531E-10,1.11426E+00
-5.8531E-10,1.12939E+00
-5.3531E-10,1.14347E+00
-4.8531E-10,1.15860E+00
-4.3531E-10,1.17268E+00
-3.8531E-10,1.18729E+00
-3.3531E-10,1.20242E+00
-2.8531E-10,1.21754E+00
-2.3531E-10,1.23267E+00
-1.8531E-10,1.24728E+00
-1.3531E-10,1.26293E+00
-8.531E-11,1.27805E+00
-3.531E-11,1.29266E+00
1.469E-11,1.30883E+00
6.469E-11,1.32344E+00
1.1469E-10,1.34013E+00
1.6469E-10,1.35578E+00
2.1469E-10,1.37091E+00
2.6469E-10,1.38656E+00
3.1469E-10,1.40273E+00
3.6469E-10,1.41786E+00
4.1469E-10,1.43455E+00
4.6469E-10,1.44915E+00
5.1469E-10,1.46532E+00
5.6469E-10,1.48097E+00
6.1469E-10,1.49610E+00
6.6469E-10,1.51123E+00
