-1.836344E-08,1.150E-02
-1.831344E-08,1.098E-02
-1.826344E-08,1.046E-02
-1.821344E-08,9.93E-03
-1.816344E-08,9.93E-03
-1.811344E-08,8.89E-03
-1.806344E-08,8.37E-03
-1.801344E-08,8.37E-03
-1.796344E-08,7.33E-03
-1.791344E-08,6.81E-03
-1.786344E-08,6.28E-03
-1.781344E-08,5.76E-03
-1.776344E-08,5.76E-03
-1.771344E-08,5.76E-03
-1.766344E-08,5.24E-03
-1.761344E-08,5.24E-03
-1.756344E-08,5.76E-03
-1.751344E-08,6.28E-03
-1.746344E-08,6.81E-03
-1.741344E-08,7.33E-03
-1.736344E-08,8.37E-03
-1.731344E-08,8.37E-03
-1.726344E-08,9.41E-03
-1.721344E-08,1.098E-02
-1.716344E-08,1.150E-02
-1.711344E-08,1.254E-02
-1.706344E-08,1.306E-02
-1.701344E-08,1.463E-02
-1.696344E-08,1.567E-02
-1.691344E-08,1.619E-02
-1.686344E-08,1.724E-02
-1.681344E-08,1.776E-02
-1.676344E-08,1.776E-02
-1.671344E-08,1.932E-02
-1.666344E-08,1.985E-02
-1.661344E-08,1.932E-02
-1.656344E-08,1.985E-02
-1.651344E-08,1.985E-02
-1.646344E-08,1.932E-02
-1.641344E-08,1.985E-02
-1.636344E-08,1.932E-02
-1.631344E-08,1.828E-02
-1.626344E-08,1.776E-02
-1.621344E-08,1.776E-02
-1.616344E-08,1.724E-02
-1.611344E-08,1.567E-02
-1.606344E-08,1.515E-02
-1.601344E-08,1.463E-02
-1.596344E-08,1.411E-02
-1.591344E-08,1.202E-02
-1.586344E-08,1.202E-02
-1.581344E-08,1.150E-02
-1.576344E-08,1.098E-02
-1.571344E-08,9.93E-03
-1.566344E-08,9.93E-03
-1.561344E-08,9.41E-03
-1.556344E-08,8.89E-03
-1.551344E-08,8.89E-03
-1.546344E-08,8.37E-03
-1.541344E-08,8.37E-03
-1.536344E-08,8.37E-03
-1.531344E-08,8.89E-03
-1.526344E-08,8.89E-03
-1.521344E-08,9.41E-03
-1.516344E-08,9.93E-03
-1.511344E-08,9.93E-03
-1.506344E-08,1.098E-02
-1.501344E-08,1.150E-02
-1.496344E-08,1.150E-02
-1.491344E-08,1.202E-02
-1.486344E-08,1.306E-02
-1.481344E-08,1.254E-02
-1.476344E-08,1.359E-02
-1.471344E-08,1.411E-02
-1.466344E-08,1.463E-02
-1.461344E-08,1.515E-02
-1.456344E-08,1.515E-02
-1.451344E-08,1.515E-02
-1.446344E-08,1.619E-02
-1.441344E-08,1.672E-02
-1.436344E-08,1.724E-02
-1.431344E-08,1.724E-02
-1.426344E-08,1.724E-02
-1.421344E-08,1.724E-02
-1.416344E-08,1.776E-02
-1.411344E-08,1.776E-02
-1.406344E-08,1.828E-02
-1.401344E-08,1.880E-02
-1.396344E-08,1.932E-02
-1.391344E-08,1.932E-02
-1.386344E-08,1.985E-02
-1.381344E-08,2.037E-02
-1.376344E-08,2.089E-02
-1.371344E-08,2.141E-02
-1.366344E-08,2.193E-02
-1.361344E-08,2.141E-02
-1.356344E-08,2.193E-02
-1.351344E-08,2.193E-02
-1.346344E-08,2.193E-02
-1.341344E-08,2.245E-02
-1.336344E-08,2.245E-02
-1.331344E-08,2.245E-02
-1.326344E-08,2.245E-02
-1.321344E-08,2.245E-02
-1.316344E-08,2.193E-02
-1.311344E-08,2.193E-02
-1.306344E-08,2.193E-02
-1.301344E-08,2.193E-02
-1.296344E-08,2.141E-02
-1.291344E-08,2.037E-02
-1.286344E-08,2.089E-02
-1.281344E-08,1.985E-02
-1.276344E-08,1.932E-02
-1.271344E-08,1.932E-02
-1.266344E-08,1.828E-02
-1.261344E-08,1.828E-02
-1.256344E-08,1.776E-02
-1.251344E-08,1.672E-02
-1.246344E-08,1.672E-02
-1.241344E-08,1.672E-02
-1.236344E-08,1.619E-02
-1.231344E-08,1.619E-02
-1.226344E-08,1.515E-02
-1.221344E-08,1.567E-02
-1.216344E-08,1.515E-02
-1.211344E-08,1.463E-02
-1.206344E-08,1.463E-02
-1.201344E-08,1.463E-02
-1.196344E-08,1.463E-02
-1.191344E-08,1.463E-02
-1.186344E-08,1.463E-02
-1.181344E-08,1.515E-02
-1.176344E-08,1.515E-02
-1.171344E-08,1.515E-02
-1.166344E-08,1.515E-02
-1.161344E-08,1.515E-02
-1.156344E-08,1.411E-02
-1.151344E-08,1.359E-02
-1.146344E-08,1.359E-02
-1.141344E-08,1.306E-02
-1.136344E-08,1.254E-02
-1.131344E-08,1.254E-02
-1.126344E-08,1.150E-02
-1.121344E-08,1.098E-02
-1.116344E-08,9.93E-03
-1.111344E-08,9.41E-03
-1.106344E-08,8.89E-03
-1.101344E-08,7.33E-03
-1.096344E-08,6.28E-03
-1.091344E-08,5.76E-03
-1.086344E-08,4.20E-03
-1.081344E-08,3.68E-03
-1.076344E-08,3.15E-03
-1.071344E-08,3.15E-03
-1.066344E-08,2.63E-03
-1.061344E-08,2.11E-03
-1.056344E-08,1.59E-03
-1.051344E-08,1.59E-03
-1.046344E-08,2.11E-03
-1.041344E-08,2.63E-03
-1.036344E-08,2.63E-03
-1.031344E-08,3.68E-03
-1.026344E-08,4.72E-03
-1.021344E-08,5.76E-03
-1.016344E-08,6.81E-03
-1.011344E-08,8.89E-03
-1.006344E-08,1.098E-02
-1.001344E-08,1.254E-02
-9.96344E-09,1.359E-02
-9.91344E-09,1.672E-02
-9.86344E-09,1.828E-02
-9.81344E-09,1.985E-02
-9.76344E-09,2.193E-02
-9.71344E-09,2.454E-02
-9.66344E-09,2.611E-02
-9.61344E-09,2.767E-02
-9.56344E-09,2.976E-02
-9.51344E-09,3.028E-02
-9.46344E-09,3.289E-02
-9.41344E-09,3.445E-02
-9.36344E-09,3.550E-02
-9.31344E-09,3.602E-02
-9.26344E-09,3.706E-02
-9.21344E-09,3.758E-02
-9.16344E-09,3.810E-02
-9.11344E-09,3.758E-02
-9.06344E-09,3.758E-02
-9.01344E-09,3.758E-02
-8.96344E-09,3.810E-02
-8.91344E-09,3.758E-02
-8.86344E-09,3.654E-02
-8.81344E-09,3.550E-02
-8.76344E-09,3.497E-02
-8.71344E-09,3.445E-02
-8.66344E-09,3.341E-02
-8.61344E-09,3.289E-02
-8.56344E-09,3.184E-02
-8.51344E-09,3.080E-02
-8.46344E-09,2.924E-02
-8.41344E-09,2.924E-02
-8.36344E-09,2.819E-02
-8.31344E-09,2.819E-02
-8.26344E-09,2.715E-02
-8.21344E-09,2.715E-02
-8.16344E-09,2.715E-02
-8.11344E-09,2.819E-02
-8.06344E-09,2.871E-02
-8.01344E-09,2.924E-02
-7.96344E-09,3.080E-02
-7.91344E-09,3.184E-02
-7.86344E-09,3.341E-02
-7.81344E-09,3.550E-02
-7.76344E-09,3.863E-02
-7.71344E-09,3.967E-02
-7.66344E-09,4.228E-02
-7.61344E-09,4.593E-02
-7.56344E-09,4.854E-02
-7.51344E-09,5.167E-02
-7.46344E-09,5.480E-02
-7.41344E-09,5.897E-02
-7.36344E-09,6.262E-02
-7.31344E-09,6.575E-02
-7.26344E-09,7.045E-02
-7.21344E-09,7.358E-02
-7.16344E-09,7.775E-02
-7.11344E-09,8.088E-02
-7.06344E-09,8.505E-02
-7.01344E-09,8.766E-02
-6.96344E-09,9.235E-02
-6.91344E-09,9.548E-02
-6.86344E-09,9.861E-02
-6.81344E-09,1.0122E-01
-6.76344E-09,1.0540E-01
-6.71344E-09,1.0800E-01
-6.66344E-09,1.1061E-01
-6.61344E-09,1.1374E-01
-6.56344E-09,1.1583E-01
-6.51344E-09,1.1792E-01
-6.46344E-09,1.2052E-01
-6.41344E-09,1.2261E-01
-6.36344E-09,1.2418E-01
-6.31344E-09,1.2731E-01
-6.26344E-09,1.2835E-01
-6.21344E-09,1.3148E-01
-6.16344E-09,1.3252E-01
-6.11344E-09,1.3513E-01
-6.06344E-09,1.3669E-01
-6.01344E-09,1.3878E-01
-5.96344E-09,1.4087E-01
-5.91344E-09,1.4348E-01
-5.86344E-09,1.4556E-01
-5.81344E-09,1.4765E-01
-5.76344E-09,1.5182E-01
-5.71344E-09,1.5391E-01
-5.66344E-09,1.5704E-01
-5.61344E-09,1.6121E-01
-5.56344E-09,1.6382E-01
-5.51344E-09,1.6799E-01
-5.46344E-09,1.7112E-01
-5.41344E-09,1.7530E-01
-5.36344E-09,1.7947E-01
-5.31344E-09,1.8364E-01
-5.26344E-09,1.8782E-01
-5.21344E-09,1.9199E-01
-5.16344E-09,1.9616E-01
-5.11344E-09,2.0086E-01
-5.06344E-09,2.0660E-01
-5.01344E-09,2.1129E-01
-4.96344E-09,2.1651E-01
-4.91344E-09,2.2224E-01
-4.86344E-09,2.2746E-01
-4.81344E-09,2.3216E-01
-4.76344E-09,2.3842E-01
-4.71344E-09,2.4415E-01
-4.66344E-09,2.4989E-01
-4.61344E-09,2.5511E-01
-4.56344E-09,2.6137E-01
-4.51344E-09,2.6711E-01
-4.46344E-09,2.7284E-01
-4.41344E-09,2.7910E-01
-4.36344E-09,2.8432E-01
-4.31344E-09,2.9214E-01
-4.26344E-09,2.9788E-01
-4.21344E-09,3.0466E-01
-4.16344E-09,3.1092E-01
-4.11344E-09,3.1875E-01
-4.06344E-09,3.2397E-01
-4.01344E-09,3.3075E-01
-3.96344E-09,3.3753E-01
-3.91344E-09,3.4587E-01
-3.86344E-09,3.5213E-01
-3.81344E-09,3.5996E-01
-3.76344E-09,3.6726E-01
-3.71344E-09,3.7509E-01
-3.66344E-09,3.8291E-01
-3.61344E-09,3.9074E-01
-3.56344E-09,3.9804E-01
-3.51344E-09,4.0586E-01
-3.46344E-09,4.1421E-01
-3.41344E-09,4.2360E-01
-3.36344E-09,4.3195E-01
-3.31344E-09,4.4134E-01
-3.26344E-09,4.4916E-01
-3.21344E-09,4.5907E-01
-3.16344E-09,4.6846E-01
-3.11344E-09,4.7785E-01
-3.06344E-09,4.8724E-01
-3.01344E-09,4.9715E-01
-2.96344E-09,5.0758E-01
-2.91344E-09,5.1750E-01
-2.86344E-09,5.2741E-01
-2.81344E-09,5.3888E-01
-2.76344E-09,5.4932E-01
-2.71344E-09,5.6079E-01
-2.66344E-09,5.7123E-01
-2.61344E-09,5.8322E-01
-2.56344E-09,5.9261E-01
-2.51344E-09,6.0461E-01
-2.46344E-09,6.1609E-01
-2.41344E-09,6.2808E-01
-2.36344E-09,6.3956E-01
-2.31344E-09,6.5104E-01
-2.26344E-09,6.6199E-01
-2.21344E-09,6.7451E-01
-2.16344E-09,6.8651E-01
-2.11344E-09,6.9798E-01
-2.06344E-09,7.0998E-01
-2.01344E-09,7.2094E-01
-1.96344E-09,7.3241E-01
-1.91344E-09,7.4493E-01
-1.86344E-09,7.5641E-01
-1.81344E-09,7.6841E-01
-1.76344E-09,7.8093E-01
-1.71344E-09,7.9240E-01
-1.66344E-09,8.0492E-01
-1.61344E-09,8.1796E-01
-1.56344E-09,8.2892E-01
-1.51344E-09,8.4196E-01
-1.46344E-09,8.5448E-01
-1.41344E-09,8.6700E-01
-1.36344E-09,8.8108E-01
-1.31344E-09,8.9360E-01
-1.26344E-09,9.0769E-01
-1.21344E-09,9.2073E-01
-1.16344E-09,9.3429E-01
-1.11344E-09,9.4837E-01
-1.06344E-09,9.6298E-01
-1.01344E-09,9.7759E-01
-9.6344E-10,9.9219E-01
-9.1344E-10,1.00732E+00
-8.6344E-10,1.02349E+00
-8.1344E-10,1.03862E+00
-7.6344E-10,1.05323E+00
-7.1344E-10,1.07044E+00
-6.6344E-10,1.08609E+00
-6.1344E-10,1.10174E+00
-5.6344E-10,1.11843E+00
-5.1344E-10,1.13565E+00
-4.6344E-10,1.15286E+00
-4.1344E-10,1.16851E+00
-3.6344E-10,1.18572E+00
-3.1344E-10,1.20189E+00
-2.6344E-10,1.21859E+00
-2.1344E-10,1.23580E+00
-1.6344E-10,1.25197E+00
-1.1344E-10,1.26762E+00
-6.344E-11,1.28431E+00
-1.344E-11,1.30048E+00
3.656E-11,1.31561E+00
8.656E-11,1.33074E+00
1.3656E-10,1.34587E+00
1.8656E-10,1.36152E+00
2.3656E-10,1.37612E+00
2.8656E-10,1.39073E+00
3.3656E-10,1.40534E+00
