-1.835792E-08,1.672E-02
-1.830792E-08,1.672E-02
-1.825792E-08,1.672E-02
-1.820792E-08,1.672E-02
-1.815792E-08,1.619E-02
-1.810792E-08,1.567E-02
-1.805792E-08,1.567E-02
-1.800792E-08,1.515E-02
-1.795792E-08,1.463E-02
-1.790792E-08,1.411E-02
-1.785792E-08,1.306E-02
-1.780792E-08,1.202E-02
-1.775792E-08,1.254E-02
-1.770792E-08,1.150E-02
-1.765792E-08,1.150E-02
-1.760792E-08,1.098E-02
-1.755792E-08,9.93E-03
-1.750792E-08,9.93E-03
-1.745792E-08,8.89E-03
-1.740792E-08,8.37E-03
-1.735792E-08,8.89E-03
-1.730792E-08,8.37E-03
-1.725792E-08,8.37E-03
-1.720792E-08,8.37E-03
-1.715792E-08,7.85E-03
-1.710792E-08,7.85E-03
-1.705792E-08,7.33E-03
-1.700792E-08,7.33E-03
-1.695792E-08,7.33E-03
-1.690792E-08,7.33E-03
-1.685792E-08,7.33E-03
-1.680792E-08,7.33E-03
-1.675792E-08,7.33E-03
-1.670792E-08,7.33E-03
-1.665792E-08,7.33E-03
-1.660792E-08,7.33E-03
-1.655792E-08,7.85E-03
-1.650792E-08,7.85E-03
-1.645792E-08,7.33E-03
-1.640792E-08,6.81E-03
-1.635792E-08,6.28E-03
-1.630792E-08,5.76E-03
-1.625792E-08,5.24E-03
-1.620792E-08,4.72E-03
-1.615792E-08,4.20E-03
-1.610792E-08,3.15E-03
-1.605792E-08,2.63E-03
-1.600792E-08,1.07E-03
-1.595792E-08,2E-05
-1.590792E-08,-5.0E-04
-1.585792E-08,-2.06E-03
-1.580792E-08,-3.11E-03
-1.575792E-08,-3.63E-03
-1.570792E-08,-5.19E-03
-1.565792E-08,-5.71E-03
-1.560792E-08,-7.28E-03
-1.555792E-08,-8.84E-03
-1.550792E-08,-9.37E-03
-1.545792E-08,-9.89E-03
-1.540792E-08,-1.041E-02
-1.535792E-08,-1.093E-02
-1.530792E-08,-1.093E-02
-1.525792E-08,-1.093E-02
-1.520792E-08,-1.093E-02
-1.515792E-08,-1.041E-02
-1.510792E-08,-1.093E-02
-1.505792E-08,-1.041E-02
-1.500792E-08,-9.89E-03
-1.495792E-08,-8.84E-03
-1.490792E-08,-7.80E-03
-1.485792E-08,-6.24E-03
-1.480792E-08,-5.19E-03
-1.475792E-08,-3.63E-03
-1.470792E-08,-2.58E-03
-1.465792E-08,-1.54E-03
-1.460792E-08,-5.0E-04
-1.455792E-08,1.59E-03
-1.450792E-08,3.15E-03
-1.445792E-08,4.20E-03
-1.440792E-08,5.76E-03
-1.435792E-08,7.33E-03
-1.430792E-08,9.41E-03
-1.425792E-08,1.150E-02
-1.420792E-08,1.254E-02
-1.415792E-08,1.411E-02
-1.410792E-08,1.619E-02
-1.405792E-08,1.776E-02
-1.400792E-08,1.932E-02
-1.395792E-08,2.037E-02
-1.390792E-08,2.193E-02
-1.385792E-08,2.245E-02
-1.380792E-08,2.298E-02
-1.375792E-08,2.454E-02
-1.370792E-08,2.558E-02
-1.365792E-08,2.611E-02
-1.360792E-08,2.663E-02
-1.355792E-08,2.663E-02
-1.350792E-08,2.715E-02
-1.345792E-08,2.715E-02
-1.340792E-08,2.611E-02
-1.335792E-08,2.611E-02
-1.330792E-08,2.558E-02
-1.325792E-08,2.558E-02
-1.320792E-08,2.402E-02
-1.315792E-08,2.298E-02
-1.310792E-08,2.141E-02
-1.305792E-08,2.141E-02
-1.300792E-08,1.985E-02
-1.295792E-08,1.880E-02
-1.290792E-08,1.724E-02
-1.285792E-08,1.672E-02
-1.280792E-08,1.463E-02
-1.275792E-08,1.306E-02
-1.270792E-08,1.202E-02
-1.265792E-08,1.098E-02
-1.260792E-08,9.41E-03
-1.255792E-08,8.37E-03
-1.250792E-08,6.28E-03
-1.245792E-08,5.76E-03
-1.240792E-08,4.20E-03
-1.235792E-08,3.15E-03
-1.230792E-08,3.68E-03
-1.225792E-08,2.11E-03
-1.220792E-08,1.59E-03
-1.215792E-08,1.07E-03
-1.210792E-08,1.07E-03
-1.205792E-08,1.07E-03
-1.200792E-08,1.07E-03
-1.195792E-08,1.07E-03
-1.190792E-08,1.07E-03
-1.185792E-08,1.07E-03
-1.180792E-08,1.59E-03
-1.175792E-08,2.11E-03
-1.170792E-08,2.63E-03
-1.165792E-08,4.20E-03
-1.160792E-08,3.15E-03
-1.155792E-08,4.20E-03
-1.150792E-08,5.76E-03
-1.145792E-08,6.81E-03
-1.140792E-08,7.85E-03
-1.135792E-08,8.89E-03
-1.130792E-08,9.93E-03
-1.125792E-08,1.202E-02
-1.120792E-08,1.254E-02
-1.115792E-08,1.411E-02
-1.110792E-08,1.515E-02
-1.105792E-08,1.724E-02
-1.100792E-08,1.776E-02
-1.095792E-08,1.880E-02
-1.090792E-08,1.985E-02
-1.085792E-08,2.141E-02
-1.080792E-08,2.193E-02
-1.075792E-08,2.298E-02
-1.070792E-08,2.506E-02
-1.065792E-08,2.558E-02
-1.060792E-08,2.663E-02
-1.055792E-08,2.715E-02
-1.050792E-08,2.715E-02
-1.045792E-08,2.819E-02
-1.040792E-08,2.871E-02
-1.035792E-08,2.871E-02
-1.030792E-08,2.924E-02
-1.025792E-08,2.976E-02
-1.020792E-08,2.976E-02
-1.015792E-08,2.976E-02
-1.010792E-08,2.924E-02
-1.005792E-08,2.924E-02
-1.000792E-08,2.924E-02
-9.95792E-09,2.819E-02
-9.90792E-09,2.819E-02
-9.85792E-09,2.767E-02
-9.80792E-09,2.715E-02
-9.75792E-09,2.663E-02
-9.70792E-09,2.663E-02
-9.65792E-09,2.611E-02
-9.60792E-09,2.506E-02
-9.55792E-09,2.506E-02
-9.50792E-09,2.454E-02
-9.45792E-09,2.402E-02
-9.40792E-09,2.402E-02
-9.35792E-09,2.402E-02
-9.30792E-09,2.350E-02
-9.25792E-09,2.298E-02
-9.20792E-09,2.298E-02
-9.15792E-09,2.298E-02
-9.10792E-09,2.298E-02
-9.05792E-09,2.402E-02
-9.00792E-09,2.350E-02
-8.95792E-09,2.402E-02
-8.90792E-09,2.454E-02
-8.85792E-09,2.506E-02
-8.80792E-09,2.506E-02
-8.75792E-09,2.558E-02
-8.70792E-09,2.663E-02
-8.65792E-09,2.767E-02
-8.60792E-09,2.819E-02
-8.55792E-09,2.819E-02
-8.50792E-09,2.924E-02
-8.45792E-09,2.976E-02
-8.40792E-09,3.132E-02
-8.35792E-09,3.237E-02
-8.30792E-09,3.289E-02
-8.25792E-09,3.445E-02
-8.20792E-09,3.497E-02
-8.15792E-09,3.654E-02
-8.10792E-09,3.758E-02
-8.05792E-09,3.915E-02
-8.00792E-09,3.967E-02
-7.95792E-09,4.123E-02
-7.90792E-09,4.280E-02
-7.85792E-09,4.280E-02
-7.80792E-09,4.384E-02
-7.75792E-09,4.645E-02
-7.70792E-09,4.749E-02
-7.65792E-09,4.906E-02
-7.60792E-09,5.010E-02
-7.55792E-09,5.167E-02
-7.50792E-09,5.427E-02
-7.45792E-09,5.584E-02
-7.40792E-09,5.688E-02
-7.35792E-09,5.949E-02
-7.30792E-09,6.001E-02
-7.25792E-09,6.314E-02
-7.20792E-09,6.523E-02
-7.15792E-09,6.732E-02
-7.10792E-09,6.992E-02
-7.05792E-09,7.149E-02
-7.00792E-09,7.253E-02
-6.95792E-09,7.462E-02
-6.90792E-09,7.775E-02
-6.85792E-09,7.879E-02
-6.80792E-09,8.088E-02
-6.75792E-09,8.349E-02
-6.70792E-09,8.557E-02
-6.65792E-09,8.714E-02
-6.60792E-09,8.818E-02
-6.55792E-09,9.027E-02
-6.50792E-09,9.235E-02
-6.45792E-09,9.392E-02
-6.40792E-09,9.601E-02
-6.35792E-09,9.809E-02
-6.30792E-09,9.966E-02
-6.25792E-09,1.0070E-01
-6.20792E-09,1.0279E-01
-6.15792E-09,1.0435E-01
-6.10792E-09,1.0748E-01
