-7.138933E-08,-1.4974632E-01
-7.133933E-08,-1.4969361E-01
-7.128933E-08,-1.4969361E-01
-7.123933E-08,-1.4964090E-01
-7.118933E-08,-1.4958819E-01
-7.113933E-08,-1.4958819E-01
-7.108933E-08,-1.4953548E-01
-7.103933E-08,-1.4948277E-01
-7.098933E-08,-1.4943006E-01
-7.093933E-08,-1.4937735E-01
-7.088933E-08,-1.4932464E-01
-7.083933E-08,-1.4927194E-01
-7.078933E-08,-1.4921923E-01
-7.073933E-08,-1.4916652E-01
-7.068933E-08,-1.4911381E-01
-7.063933E-08,-1.4906110E-01
-7.058933E-08,-1.4900839E-01
-7.053933E-08,-1.4895568E-01
-7.048933E-08,-1.4895568E-01
-7.043933E-08,-1.4890297E-01
-7.038933E-08,-1.4890297E-01
-7.033933E-08,-1.4885026E-01
-7.028933E-08,-1.4885026E-01
-7.023933E-08,-1.4885026E-01
-7.018933E-08,-1.4885026E-01
-7.013933E-08,-1.4885026E-01
-7.008933E-08,-1.4885026E-01
-7.003933E-08,-1.4885026E-01
-6.998933E-08,-1.4885026E-01
-6.993933E-08,-1.4890297E-01
-6.988933E-08,-1.4890297E-01
-6.983933E-08,-1.4895568E-01
-6.978933E-08,-1.4895568E-01
-6.973933E-08,-1.4900839E-01
-6.968933E-08,-1.4900839E-01
-6.963933E-08,-1.4906110E-01
-6.958933E-08,-1.4906110E-01
-6.953933E-08,-1.4911381E-01
-6.948933E-08,-1.4911381E-01
-6.943933E-08,-1.4916652E-01
-6.938933E-08,-1.4916652E-01
-6.933933E-08,-1.4916652E-01
-6.928933E-08,-1.4921923E-01
-6.923933E-08,-1.4921923E-01
-6.918933E-08,-1.4921923E-01
-6.913933E-08,-1.4921923E-01
-6.908933E-08,-1.4921923E-01
-6.903933E-08,-1.4921923E-01
-6.898933E-08,-1.4916652E-01
-6.893933E-08,-1.4916652E-01
-6.888933E-08,-1.4916652E-01
-6.883933E-08,-1.4916652E-01
-6.878933E-08,-1.4911381E-01
-6.873933E-08,-1.4911381E-01
-6.868933E-08,-1.4906110E-01
-6.863933E-08,-1.4906110E-01
-6.858933E-08,-1.4900839E-01
-6.853933E-08,-1.4900839E-01
-6.848933E-08,-1.4895568E-01
-6.843933E-08,-1.4895568E-01
-6.838933E-08,-1.4890297E-01
-6.833933E-08,-1.4890297E-01
-6.828933E-08,-1.4885026E-01
-6.823933E-08,-1.4885026E-01
-6.818933E-08,-1.4879755E-01
-6.813933E-08,-1.4879755E-01
-6.808933E-08,-1.4874485E-01
-6.803933E-08,-1.4874485E-01
-6.798933E-08,-1.4869214E-01
-6.793933E-08,-1.4869214E-01
-6.788933E-08,-1.4863943E-01
-6.783933E-08,-1.4863943E-01
-6.778933E-08,-1.4858672E-01
-6.773933E-08,-1.4858672E-01
-6.768933E-08,-1.4853401E-01
-6.763933E-08,-1.4853401E-01
