-2.248777E-08,-1.003E-02
-2.243777E-08,-9.51E-03
-2.238777E-08,-7.42E-03
-2.233777E-08,-5.86E-03
-2.228777E-08,-4.29E-03
-2.223777E-08,-2.20E-03
-2.218777E-08,-6.4E-04
-2.213777E-08,9.3E-04
-2.208777E-08,1.45E-03
-2.203777E-08,3.53E-03
-2.198777E-08,4.58E-03
-2.193777E-08,5.62E-03
-2.188777E-08,6.66E-03
-2.183777E-08,8.75E-03
-2.178777E-08,8.75E-03
-2.173777E-08,9.27E-03
-2.168777E-08,9.27E-03
-2.163777E-08,9.27E-03
-2.158777E-08,9.79E-03
-2.153777E-08,9.27E-03
-2.148777E-08,8.23E-03
-2.143777E-08,7.71E-03
-2.138777E-08,6.14E-03
-2.133777E-08,5.62E-03
-2.128777E-08,4.06E-03
-2.123777E-08,3.01E-03
-2.118777E-08,2.49E-03
-2.113777E-08,4.0E-04
-2.108777E-08,-6.4E-04
-2.103777E-08,-1.16E-03
-2.098777E-08,-1.68E-03
-2.093777E-08,-2.73E-03
-2.088777E-08,-4.29E-03
-2.083777E-08,-5.33E-03
-2.078777E-08,-5.86E-03
-2.073777E-08,-5.33E-03
-2.068777E-08,-5.33E-03
-2.063777E-08,-5.33E-03
-2.058777E-08,-5.86E-03
-2.053777E-08,-5.33E-03
-2.048777E-08,-4.29E-03
-2.043777E-08,-3.77E-03
-2.038777E-08,-2.20E-03
-2.033777E-08,-1.68E-03
-2.028777E-08,-6.4E-04
-2.023777E-08,9.3E-04
-2.018777E-08,3.01E-03
-2.013777E-08,5.10E-03
-2.008777E-08,6.14E-03
-2.003777E-08,8.23E-03
-1.998777E-08,9.79E-03
-1.993777E-08,1.136E-02
-1.988777E-08,1.345E-02
-1.983777E-08,1.501E-02
-1.978777E-08,1.658E-02
-1.973777E-08,1.710E-02
-1.968777E-08,1.918E-02
-1.963777E-08,1.866E-02
-1.958777E-08,1.918E-02
-1.953777E-08,2.023E-02
-1.948777E-08,2.023E-02
-1.943777E-08,2.075E-02
-1.938777E-08,2.127E-02
-1.933777E-08,2.075E-02
-1.928777E-08,2.075E-02
-1.923777E-08,2.023E-02
-1.918777E-08,1.866E-02
-1.913777E-08,1.866E-02
-1.908777E-08,1.762E-02
-1.903777E-08,1.762E-02
-1.898777E-08,1.658E-02
-1.893777E-08,1.553E-02
-1.888777E-08,1.501E-02
-1.883777E-08,1.449E-02
-1.878777E-08,1.345E-02
-1.873777E-08,1.292E-02
-1.868777E-08,1.240E-02
-1.863777E-08,1.240E-02
-1.858777E-08,1.240E-02
-1.853777E-08,1.240E-02
-1.848777E-08,1.240E-02
-1.843777E-08,1.240E-02
-1.838777E-08,1.240E-02
-1.833777E-08,1.345E-02
-1.828777E-08,1.397E-02
-1.823777E-08,1.553E-02
-1.818777E-08,1.605E-02
-1.813777E-08,1.658E-02
-1.808777E-08,1.710E-02
-1.803777E-08,1.918E-02
-1.798777E-08,2.075E-02
-1.793777E-08,2.179E-02
-1.788777E-08,2.284E-02
-1.783777E-08,2.336E-02
-1.778777E-08,2.492E-02
-1.773777E-08,2.597E-02
-1.768777E-08,2.649E-02
-1.763777E-08,2.701E-02
-1.758777E-08,2.805E-02
-1.753777E-08,2.910E-02
-1.748777E-08,2.910E-02
-1.743777E-08,2.962E-02
-1.738777E-08,2.962E-02
-1.733777E-08,2.962E-02
-1.728777E-08,2.962E-02
-1.723777E-08,2.910E-02
-1.718777E-08,2.910E-02
-1.713777E-08,2.857E-02
-1.708777E-08,2.753E-02
-1.703777E-08,2.649E-02
-1.698777E-08,2.597E-02
-1.693777E-08,2.544E-02
-1.688777E-08,2.440E-02
-1.683777E-08,2.336E-02
-1.678777E-08,2.284E-02
-1.673777E-08,2.179E-02
-1.668777E-08,2.127E-02
-1.663777E-08,2.075E-02
-1.658777E-08,1.918E-02
-1.653777E-08,1.762E-02
-1.648777E-08,1.762E-02
-1.643777E-08,1.658E-02
-1.638777E-08,1.658E-02
-1.633777E-08,1.553E-02
-1.628777E-08,1.501E-02
-1.623777E-08,1.501E-02
-1.618777E-08,1.501E-02
-1.613777E-08,1.449E-02
-1.608777E-08,1.449E-02
-1.603777E-08,1.449E-02
-1.598777E-08,1.449E-02
-1.593777E-08,1.449E-02
-1.588777E-08,1.449E-02
-1.583777E-08,1.501E-02
-1.578777E-08,1.501E-02
-1.573777E-08,1.553E-02
-1.568777E-08,1.501E-02
-1.563777E-08,1.553E-02
-1.558777E-08,1.658E-02
-1.553777E-08,1.658E-02
-1.548777E-08,1.762E-02
-1.543777E-08,1.762E-02
-1.538777E-08,1.762E-02
-1.533777E-08,1.814E-02
-1.528777E-08,1.866E-02
-1.523777E-08,1.971E-02
-1.518777E-08,2.023E-02
-1.513777E-08,2.075E-02
-1.508777E-08,2.075E-02
-1.503777E-08,2.127E-02
-1.498777E-08,2.179E-02
-1.493777E-08,2.179E-02
-1.488777E-08,2.231E-02
-1.483777E-08,2.231E-02
-1.478777E-08,2.231E-02
-1.473777E-08,2.179E-02
-1.468777E-08,2.179E-02
-1.463777E-08,2.127E-02
-1.458777E-08,2.075E-02
-1.453777E-08,1.918E-02
-1.448777E-08,1.866E-02
-1.443777E-08,1.762E-02
-1.438777E-08,1.762E-02
-1.433777E-08,1.658E-02
-1.428777E-08,1.553E-02
-1.423777E-08,1.397E-02
-1.418777E-08,1.136E-02
-1.413777E-08,1.084E-02
-1.408777E-08,8.75E-03
-1.403777E-08,6.66E-03
-1.398777E-08,5.10E-03
-1.393777E-08,3.01E-03
-1.388777E-08,9.3E-04
-1.383777E-08,-6.4E-04
-1.378777E-08,-1.68E-03
-1.373777E-08,-3.77E-03
-1.368777E-08,-5.33E-03
-1.363777E-08,-6.90E-03
-1.358777E-08,-7.94E-03
-1.353777E-08,-1.003E-02
-1.348777E-08,-1.055E-02
-1.343777E-08,-1.159E-02
-1.338777E-08,-1.211E-02
-1.333777E-08,-1.211E-02
-1.328777E-08,-1.264E-02
-1.323777E-08,-1.264E-02
-1.318777E-08,-1.211E-02
-1.313777E-08,-1.211E-02
-1.308777E-08,-1.107E-02
-1.303777E-08,-1.003E-02
-1.298777E-08,-9.51E-03
-1.293777E-08,-7.94E-03
-1.288777E-08,-6.38E-03
-1.283777E-08,-4.81E-03
-1.278777E-08,-2.20E-03
-1.273777E-08,-6.4E-04
-1.268777E-08,9.3E-04
-1.263777E-08,3.01E-03
-1.258777E-08,4.58E-03
-1.253777E-08,6.66E-03
-1.248777E-08,8.75E-03
-1.243777E-08,1.032E-02
-1.238777E-08,1.188E-02
-1.233777E-08,1.345E-02
-1.228777E-08,1.501E-02
-1.223777E-08,1.501E-02
-1.218777E-08,1.605E-02
-1.213777E-08,1.658E-02
-1.208777E-08,1.762E-02
-1.203777E-08,1.762E-02
-1.198777E-08,1.762E-02
-1.193777E-08,1.710E-02
-1.188777E-08,1.658E-02
-1.183777E-08,1.605E-02
-1.178777E-08,1.449E-02
-1.173777E-08,1.345E-02
-1.168777E-08,1.240E-02
-1.163777E-08,1.084E-02
-1.158777E-08,1.032E-02
-1.153777E-08,8.75E-03
-1.148777E-08,7.71E-03
-1.143777E-08,7.19E-03
-1.138777E-08,6.14E-03
-1.133777E-08,5.10E-03
-1.128777E-08,4.58E-03
-1.123777E-08,3.53E-03
-1.118777E-08,3.01E-03
-1.113777E-08,3.01E-03
-1.108777E-08,3.01E-03
-1.103777E-08,3.01E-03
-1.098777E-08,4.06E-03
-1.093777E-08,4.58E-03
-1.088777E-08,5.10E-03
-1.083777E-08,5.62E-03
-1.078777E-08,7.71E-03
-1.073777E-08,7.71E-03
-1.068777E-08,9.27E-03
-1.063777E-08,1.084E-02
-1.058777E-08,1.345E-02
-1.053777E-08,1.449E-02
-1.048777E-08,1.553E-02
-1.043777E-08,1.605E-02
-1.038777E-08,1.814E-02
-1.033777E-08,1.866E-02
-1.028777E-08,2.023E-02
-1.023777E-08,2.127E-02
-1.018777E-08,2.231E-02
-1.013777E-08,2.284E-02
-1.008777E-08,2.336E-02
-1.003777E-08,2.336E-02
-9.98777E-09,2.388E-02
-9.93777E-09,2.440E-02
-9.88777E-09,2.440E-02
-9.83777E-09,2.440E-02
-9.78777E-09,2.388E-02
-9.73777E-09,2.388E-02
-9.68777E-09,2.336E-02
-9.63777E-09,2.336E-02
-9.58777E-09,2.336E-02
-9.53777E-09,2.284E-02
-9.48777E-09,2.284E-02
-9.43777E-09,2.284E-02
-9.38777E-09,2.231E-02
-9.33777E-09,2.284E-02
-9.28777E-09,2.284E-02
-9.23777E-09,2.336E-02
-9.18777E-09,2.336E-02
-9.13777E-09,2.492E-02
-9.08777E-09,2.544E-02
-9.03777E-09,2.649E-02
-8.98777E-09,2.701E-02
-8.93777E-09,2.805E-02
-8.88777E-09,2.910E-02
-8.83777E-09,2.962E-02
-8.78777E-09,3.118E-02
-8.73777E-09,3.275E-02
-8.68777E-09,3.379E-02
-8.63777E-09,3.535E-02
-8.58777E-09,3.640E-02
-8.53777E-09,3.848E-02
-8.48777E-09,3.901E-02
-8.43777E-09,3.953E-02
-8.38777E-09,4.057E-02
-8.33777E-09,4.109E-02
-8.28777E-09,4.161E-02
-8.23777E-09,4.214E-02
-8.18777E-09,4.161E-02
-8.13777E-09,4.214E-02
-8.08777E-09,4.214E-02
-8.03777E-09,4.266E-02
-7.98777E-09,4.214E-02
-7.93777E-09,4.161E-02
-7.88777E-09,4.109E-02
-7.83777E-09,4.109E-02
-7.78777E-09,4.057E-02
-7.73777E-09,4.005E-02
-7.68777E-09,4.005E-02
-7.63777E-09,3.953E-02
-7.58777E-09,3.953E-02
-7.53777E-09,4.057E-02
-7.48777E-09,4.109E-02
-7.43777E-09,4.214E-02
-7.38777E-09,4.318E-02
-7.33777E-09,4.422E-02
-7.28777E-09,4.527E-02
-7.23777E-09,4.787E-02
-7.18777E-09,5.100E-02
-7.13777E-09,5.309E-02
-7.08777E-09,5.674E-02
-7.03777E-09,5.987E-02
-6.98777E-09,6.509E-02
-6.93777E-09,6.822E-02
-6.88777E-09,7.239E-02
-6.83777E-09,7.656E-02
-6.78777E-09,8.178E-02
-6.73777E-09,8.543E-02
-6.68777E-09,9.065E-02
-6.63777E-09,9.691E-02
-6.58777E-09,1.0108E-01
-6.53777E-09,1.0578E-01
-6.48777E-09,1.1047E-01
-6.43777E-09,1.1517E-01
-6.38777E-09,1.1882E-01
-6.33777E-09,1.2351E-01
-6.28777E-09,1.2821E-01
-6.23777E-09,1.3134E-01
-6.18777E-09,1.3551E-01
