-1.918913E-08,2.075E-02
-1.913913E-08,2.127E-02
-1.908913E-08,2.231E-02
-1.903913E-08,2.336E-02
-1.898913E-08,2.440E-02
-1.893913E-08,2.544E-02
-1.888913E-08,2.597E-02
-1.883913E-08,2.649E-02
-1.878913E-08,2.753E-02
-1.873913E-08,2.910E-02
-1.868913E-08,2.962E-02
-1.863913E-08,3.014E-02
-1.858913E-08,3.066E-02
-1.853913E-08,3.066E-02
-1.848913E-08,3.066E-02
-1.843913E-08,3.066E-02
-1.838913E-08,3.014E-02
-1.833913E-08,2.962E-02
-1.828913E-08,2.910E-02
-1.823913E-08,2.805E-02
-1.818913E-08,2.701E-02
-1.813913E-08,2.649E-02
-1.808913E-08,2.544E-02
-1.803913E-08,2.388E-02
-1.798913E-08,2.284E-02
-1.793913E-08,2.179E-02
-1.788913E-08,2.075E-02
-1.783913E-08,1.866E-02
-1.778913E-08,1.762E-02
-1.773913E-08,1.658E-02
-1.768913E-08,1.501E-02
-1.763913E-08,1.449E-02
-1.758913E-08,1.292E-02
-1.753913E-08,1.292E-02
-1.748913E-08,1.240E-02
-1.743913E-08,1.188E-02
-1.738913E-08,1.084E-02
-1.733913E-08,1.032E-02
-1.728913E-08,9.79E-03
-1.723913E-08,9.27E-03
-1.718913E-08,9.27E-03
-1.713913E-08,8.75E-03
-1.708913E-08,8.75E-03
-1.703913E-08,9.27E-03
-1.698913E-08,9.27E-03
-1.693913E-08,9.79E-03
-1.688913E-08,9.79E-03
-1.683913E-08,1.032E-02
-1.678913E-08,1.032E-02
-1.673913E-08,1.032E-02
-1.668913E-08,1.032E-02
-1.663913E-08,1.084E-02
-1.658913E-08,1.084E-02
-1.653913E-08,1.084E-02
-1.648913E-08,1.032E-02
-1.643913E-08,1.032E-02
-1.638913E-08,1.032E-02
-1.633913E-08,9.79E-03
-1.628913E-08,8.75E-03
-1.623913E-08,9.27E-03
-1.618913E-08,8.23E-03
-1.613913E-08,7.71E-03
-1.608913E-08,6.14E-03
-1.603913E-08,5.62E-03
-1.598913E-08,5.10E-03
-1.593913E-08,3.01E-03
-1.588913E-08,2.49E-03
-1.583913E-08,1.45E-03
-1.578913E-08,4.0E-04
-1.573913E-08,-1.2E-04
-1.568913E-08,-1.2E-04
-1.563913E-08,-1.16E-03
-1.558913E-08,-1.68E-03
-1.553913E-08,-2.20E-03
-1.548913E-08,-2.20E-03
-1.543913E-08,-2.73E-03
-1.538913E-08,-3.77E-03
-1.533913E-08,-3.77E-03
-1.528913E-08,-3.77E-03
-1.523913E-08,-3.25E-03
-1.518913E-08,-2.73E-03
-1.513913E-08,-2.73E-03
-1.508913E-08,-1.68E-03
-1.503913E-08,-1.16E-03
-1.498913E-08,-1.16E-03
-1.493913E-08,4.0E-04
-1.488913E-08,-1.2E-04
-1.483913E-08,4.0E-04
-1.478913E-08,9.3E-04
-1.473913E-08,1.97E-03
-1.468913E-08,3.01E-03
-1.463913E-08,3.53E-03
-1.458913E-08,5.10E-03
-1.453913E-08,5.62E-03
-1.448913E-08,6.14E-03
-1.443913E-08,7.71E-03
-1.438913E-08,8.23E-03
-1.433913E-08,8.75E-03
-1.428913E-08,8.75E-03
-1.423913E-08,1.032E-02
-1.418913E-08,1.032E-02
-1.413913E-08,1.136E-02
-1.408913E-08,1.136E-02
-1.403913E-08,1.345E-02
-1.398913E-08,1.345E-02
-1.393913E-08,1.449E-02
-1.388913E-08,1.449E-02
-1.383913E-08,1.501E-02
-1.378913E-08,1.553E-02
-1.373913E-08,1.501E-02
-1.368913E-08,1.553E-02
-1.363913E-08,1.658E-02
-1.358913E-08,1.658E-02
-1.353913E-08,1.762E-02
-1.348913E-08,1.762E-02
-1.343913E-08,1.762E-02
-1.338913E-08,1.762E-02
-1.333913E-08,1.814E-02
-1.328913E-08,1.866E-02
-1.323913E-08,1.866E-02
-1.318913E-08,1.918E-02
-1.313913E-08,1.866E-02
-1.308913E-08,1.971E-02
-1.303913E-08,2.023E-02
-1.298913E-08,2.023E-02
-1.293913E-08,2.023E-02
-1.288913E-08,2.023E-02
-1.283913E-08,2.023E-02
-1.278913E-08,2.023E-02
-1.273913E-08,1.971E-02
-1.268913E-08,1.866E-02
-1.263913E-08,1.918E-02
-1.258913E-08,1.866E-02
-1.253913E-08,1.866E-02
-1.248913E-08,1.814E-02
-1.243913E-08,1.814E-02
-1.238913E-08,1.762E-02
-1.233913E-08,1.762E-02
-1.228913E-08,1.762E-02
-1.223913E-08,1.762E-02
-1.218913E-08,1.710E-02
-1.213913E-08,1.710E-02
-1.208913E-08,1.658E-02
-1.203913E-08,1.658E-02
-1.198913E-08,1.605E-02
-1.193913E-08,1.605E-02
-1.188913E-08,1.553E-02
-1.183913E-08,1.553E-02
-1.178913E-08,1.553E-02
-1.173913E-08,1.605E-02
-1.168913E-08,1.553E-02
-1.163913E-08,1.501E-02
-1.158913E-08,1.501E-02
-1.153913E-08,1.449E-02
-1.148913E-08,1.345E-02
-1.143913E-08,1.345E-02
-1.138913E-08,1.240E-02
-1.133913E-08,1.188E-02
-1.128913E-08,1.084E-02
-1.123913E-08,1.032E-02
-1.118913E-08,8.75E-03
-1.113913E-08,8.23E-03
-1.108913E-08,8.23E-03
-1.103913E-08,7.71E-03
-1.098913E-08,6.14E-03
-1.093913E-08,5.62E-03
-1.088913E-08,5.10E-03
-1.083913E-08,3.53E-03
-1.078913E-08,3.01E-03
-1.073913E-08,2.49E-03
-1.068913E-08,1.97E-03
-1.063913E-08,1.97E-03
-1.058913E-08,1.45E-03
-1.053913E-08,9.3E-04
-1.048913E-08,9.3E-04
-1.043913E-08,9.3E-04
-1.038913E-08,1.97E-03
-1.033913E-08,2.49E-03
-1.028913E-08,2.49E-03
-1.023913E-08,4.06E-03
-1.018913E-08,4.58E-03
-1.013913E-08,5.10E-03
-1.008913E-08,5.62E-03
-1.003913E-08,7.71E-03
-9.98913E-09,8.23E-03
-9.93913E-09,1.032E-02
-9.88913E-09,1.188E-02
-9.83913E-09,1.397E-02
-9.78913E-09,1.397E-02
-9.73913E-09,1.501E-02
-9.68913E-09,1.710E-02
-9.63913E-09,1.814E-02
-9.58913E-09,2.023E-02
-9.53913E-09,2.127E-02
-9.48913E-09,2.284E-02
-9.43913E-09,2.388E-02
-9.38913E-09,2.544E-02
-9.33913E-09,2.597E-02
-9.28913E-09,2.753E-02
-9.23913E-09,2.857E-02
-9.18913E-09,2.962E-02
-9.13913E-09,3.066E-02
-9.08913E-09,3.066E-02
-9.03913E-09,3.222E-02
-8.98913E-09,3.275E-02
-8.93913E-09,3.379E-02
-8.88913E-09,3.431E-02
-8.83913E-09,3.535E-02
-8.78913E-09,3.588E-02
-8.73913E-09,3.692E-02
-8.68913E-09,3.744E-02
-8.63913E-09,3.796E-02
-8.58913E-09,3.901E-02
-8.53913E-09,3.901E-02
-8.48913E-09,4.057E-02
-8.43913E-09,4.109E-02
-8.38913E-09,4.214E-02
-8.33913E-09,4.318E-02
-8.28913E-09,4.318E-02
-8.23913E-09,4.422E-02
-8.18913E-09,4.579E-02
-8.13913E-09,4.631E-02
-8.08913E-09,4.787E-02
-8.03913E-09,4.787E-02
-7.98913E-09,4.996E-02
-7.93913E-09,5.153E-02
-7.88913E-09,5.257E-02
-7.83913E-09,5.309E-02
-7.78913E-09,5.466E-02
-7.73913E-09,5.622E-02
-7.68913E-09,5.622E-02
-7.63913E-09,5.779E-02
-7.58913E-09,5.935E-02
-7.53913E-09,6.092E-02
-7.48913E-09,6.144E-02
-7.43913E-09,6.352E-02
-7.38913E-09,6.561E-02
-7.33913E-09,6.665E-02
-7.28913E-09,6.874E-02
-7.23913E-09,6.978E-02
-7.18913E-09,7.083E-02
-7.13913E-09,7.343E-02
-7.08913E-09,7.500E-02
-7.03913E-09,7.656E-02
-6.98913E-09,7.813E-02
-6.93913E-09,8.074E-02
-6.88913E-09,8.230E-02
-6.83913E-09,8.439E-02
-6.78913E-09,8.700E-02
-6.73913E-09,8.961E-02
-6.68913E-09,9.274E-02
-6.63913E-09,9.639E-02
-6.58913E-09,9.847E-02
-6.53913E-09,1.0160E-01
-6.48913E-09,1.0421E-01
-6.43913E-09,1.0839E-01
-6.38913E-09,1.1099E-01
-6.33913E-09,1.1412E-01
-6.28913E-09,1.1882E-01
-6.23913E-09,1.2299E-01
-6.18913E-09,1.2664E-01
-6.13913E-09,1.2977E-01
-6.08913E-09,1.3395E-01
-6.03913E-09,1.3760E-01
-5.98913E-09,1.4125E-01
-5.93913E-09,1.4438E-01
-5.88913E-09,1.4907E-01
-5.83913E-09,1.5377E-01
-5.78913E-09,1.5794E-01
-5.73913E-09,1.6211E-01
-5.68913E-09,1.6629E-01
-5.63913E-09,1.6994E-01
-5.58913E-09,1.7463E-01
-5.53913E-09,1.7881E-01
-5.48913E-09,1.8246E-01
-5.43913E-09,1.8768E-01
-5.38913E-09,1.9237E-01
-5.33913E-09,1.9550E-01
-5.28913E-09,2.0072E-01
-5.23913E-09,2.0541E-01
-5.18913E-09,2.0958E-01
-5.13913E-09,2.1428E-01
-5.08913E-09,2.1950E-01
-5.03913E-09,2.2419E-01
-4.98913E-09,2.2836E-01
-4.93913E-09,2.3462E-01
-4.88913E-09,2.3932E-01
-4.83913E-09,2.4453E-01
-4.78913E-09,2.5027E-01
-4.73913E-09,2.5601E-01
-4.68913E-09,2.6227E-01
-4.63913E-09,2.6697E-01
-4.58913E-09,2.7323E-01
-4.53913E-09,2.7896E-01
-4.48913E-09,2.8574E-01
-4.43913E-09,2.9253E-01
-4.38913E-09,2.9879E-01
-4.33913E-09,3.0557E-01
-4.28913E-09,3.1131E-01
-4.23913E-09,3.1913E-01
-4.18913E-09,3.2591E-01
-4.13913E-09,3.3374E-01
-4.08913E-09,3.4052E-01
-4.03913E-09,3.4834E-01
-3.98913E-09,3.5564E-01
-3.93913E-09,3.6347E-01
-3.88913E-09,3.7234E-01
-3.83913E-09,3.8121E-01
-3.78913E-09,3.8955E-01
-3.73913E-09,3.9842E-01
-3.68913E-09,4.0677E-01
-3.63913E-09,4.1563E-01
-3.58913E-09,4.2555E-01
-3.53913E-09,4.3441E-01
-3.48913E-09,4.4432E-01
-3.43913E-09,4.5424E-01
