-1.919255E-08,-1.4879755E-01
-1.914255E-08,-1.4879755E-01
-1.909255E-08,-1.4879755E-01
-1.904255E-08,-1.4879755E-01
-1.899255E-08,-1.4879755E-01
-1.894255E-08,-1.4879755E-01
-1.889255E-08,-1.4879755E-01
-1.884255E-08,-1.4879755E-01
-1.879255E-08,-1.4879755E-01
-1.874255E-08,-1.4879755E-01
-1.869255E-08,-1.4879755E-01
-1.864255E-08,-1.4879755E-01
-1.859255E-08,-1.4879755E-01
-1.854255E-08,-1.4879755E-01
-1.849255E-08,-1.4879755E-01
-1.844255E-08,-1.4879755E-01
-1.839255E-08,-1.4879755E-01
-1.834255E-08,-1.4879755E-01
-1.829255E-08,-1.4879755E-01
-1.824255E-08,-1.4879755E-01
-1.819255E-08,-1.4879755E-01
-1.814255E-08,-1.4885026E-01
-1.809255E-08,-1.4885026E-01
-1.804255E-08,-1.4885026E-01
-1.799255E-08,-1.4890297E-01
-1.794255E-08,-1.4890297E-01
-1.789255E-08,-1.4895568E-01
-1.784255E-08,-1.4895568E-01
-1.779255E-08,-1.4900839E-01
-1.774255E-08,-1.4900839E-01
-1.769255E-08,-1.4906110E-01
-1.764255E-08,-1.4911381E-01
-1.759255E-08,-1.4916652E-01
-1.754255E-08,-1.4921923E-01
-1.749255E-08,-1.4927194E-01
-1.744255E-08,-1.4927194E-01
-1.739255E-08,-1.4932464E-01
-1.734255E-08,-1.4937735E-01
-1.729255E-08,-1.4943006E-01
-1.724255E-08,-1.4948277E-01
-1.719255E-08,-1.4953548E-01
-1.714255E-08,-1.4958819E-01
-1.709255E-08,-1.4964090E-01
-1.704255E-08,-1.4964090E-01
-1.699255E-08,-1.4969361E-01
-1.694255E-08,-1.4969361E-01
-1.689255E-08,-1.4974632E-01
-1.684255E-08,-1.4974632E-01
-1.679255E-08,-1.4979903E-01
-1.674255E-08,-1.4979903E-01
-1.669255E-08,-1.4979903E-01
-1.664255E-08,-1.4979903E-01
-1.659255E-08,-1.4985173E-01
-1.654255E-08,-1.4979903E-01
-1.649255E-08,-1.4979903E-01
-1.644255E-08,-1.4979903E-01
-1.639255E-08,-1.4979903E-01
-1.634255E-08,-1.4974632E-01
-1.629255E-08,-1.4974632E-01
-1.624255E-08,-1.4974632E-01
-1.619255E-08,-1.4969361E-01
-1.614255E-08,-1.4969361E-01
-1.609255E-08,-1.4964090E-01
