-1.834605E-08,8.37E-03
-1.829605E-08,7.85E-03
-1.824605E-08,7.33E-03
-1.819605E-08,6.28E-03
-1.814605E-08,5.76E-03
-1.809605E-08,5.76E-03
-1.804605E-08,5.76E-03
-1.799605E-08,5.76E-03
-1.794605E-08,5.76E-03
-1.789605E-08,5.76E-03
-1.784605E-08,6.28E-03
-1.779605E-08,6.81E-03
-1.774605E-08,7.85E-03
-1.769605E-08,8.89E-03
-1.764605E-08,9.41E-03
-1.759605E-08,9.93E-03
-1.754605E-08,1.150E-02
-1.749605E-08,1.202E-02
-1.744605E-08,1.202E-02
-1.739605E-08,1.463E-02
-1.734605E-08,1.515E-02
-1.729605E-08,1.515E-02
-1.724605E-08,1.672E-02
-1.719605E-08,1.724E-02
-1.714605E-08,1.776E-02
-1.709605E-08,1.932E-02
-1.704605E-08,1.985E-02
-1.699605E-08,2.037E-02
-1.694605E-08,2.089E-02
-1.689605E-08,2.037E-02
-1.684605E-08,2.141E-02
-1.679605E-08,2.141E-02
-1.674605E-08,2.141E-02
-1.669605E-08,2.141E-02
-1.664605E-08,2.141E-02
-1.659605E-08,2.037E-02
-1.654605E-08,2.089E-02
-1.649605E-08,2.037E-02
-1.644605E-08,1.985E-02
-1.639605E-08,1.932E-02
-1.634605E-08,1.932E-02
-1.629605E-08,1.880E-02
-1.624605E-08,1.828E-02
-1.619605E-08,1.776E-02
-1.614605E-08,1.724E-02
-1.609605E-08,1.724E-02
-1.604605E-08,1.724E-02
-1.599605E-08,1.672E-02
-1.594605E-08,1.619E-02
-1.589605E-08,1.515E-02
-1.584605E-08,1.515E-02
-1.579605E-08,1.463E-02
-1.574605E-08,1.463E-02
-1.569605E-08,1.411E-02
-1.564605E-08,1.411E-02
-1.559605E-08,1.463E-02
-1.554605E-08,1.411E-02
-1.549605E-08,1.411E-02
-1.544605E-08,1.411E-02
-1.539605E-08,1.411E-02
-1.534605E-08,1.411E-02
-1.529605E-08,1.411E-02
-1.524605E-08,1.411E-02
-1.519605E-08,1.411E-02
-1.514605E-08,1.463E-02
-1.509605E-08,1.463E-02
-1.504605E-08,1.359E-02
-1.499605E-08,1.359E-02
-1.494605E-08,1.359E-02
-1.489605E-08,1.306E-02
-1.484605E-08,1.254E-02
-1.479605E-08,1.254E-02
-1.474605E-08,1.254E-02
-1.469605E-08,1.254E-02
-1.464605E-08,1.254E-02
-1.459605E-08,1.202E-02
-1.454605E-08,1.150E-02
-1.449605E-08,1.150E-02
-1.444605E-08,1.046E-02
-1.439605E-08,9.93E-03
-1.434605E-08,9.93E-03
-1.429605E-08,8.89E-03
-1.424605E-08,8.89E-03
-1.419605E-08,7.33E-03
-1.414605E-08,7.33E-03
-1.409605E-08,6.28E-03
