-1.838355E-08,1.932E-02
-1.833355E-08,1.828E-02
-1.828355E-08,1.672E-02
-1.823355E-08,1.515E-02
-1.818355E-08,1.359E-02
-1.813355E-08,1.254E-02
-1.808355E-08,1.150E-02
-1.803355E-08,9.93E-03
-1.798355E-08,8.89E-03
-1.793355E-08,8.37E-03
-1.788355E-08,6.81E-03
-1.783355E-08,7.33E-03
-1.778355E-08,6.81E-03
-1.773355E-08,6.81E-03
-1.768355E-08,6.81E-03
-1.763355E-08,7.33E-03
-1.758355E-08,6.81E-03
-1.753355E-08,8.37E-03
-1.748355E-08,8.89E-03
-1.743355E-08,9.93E-03
-1.738355E-08,1.202E-02
-1.733355E-08,1.254E-02
-1.728355E-08,1.359E-02
-1.723355E-08,1.567E-02
-1.718355E-08,1.672E-02
-1.713355E-08,1.828E-02
-1.708355E-08,1.985E-02
-1.703355E-08,2.141E-02
-1.698355E-08,2.245E-02
-1.693355E-08,2.454E-02
-1.688355E-08,2.611E-02
-1.683355E-08,2.715E-02
-1.678355E-08,2.819E-02
-1.673355E-08,2.976E-02
-1.668355E-08,3.028E-02
-1.663355E-08,3.132E-02
-1.658355E-08,3.184E-02
-1.653355E-08,3.184E-02
-1.648355E-08,3.184E-02
-1.643355E-08,3.184E-02
-1.638355E-08,3.184E-02
-1.633355E-08,3.184E-02
-1.628355E-08,3.132E-02
-1.623355E-08,3.028E-02
-1.618355E-08,2.976E-02
-1.613355E-08,2.819E-02
-1.608355E-08,2.715E-02
-1.603355E-08,2.558E-02
-1.598355E-08,2.350E-02
-1.593355E-08,2.141E-02
-1.588355E-08,2.037E-02
-1.583355E-08,1.880E-02
-1.578355E-08,1.672E-02
-1.573355E-08,1.463E-02
-1.568355E-08,1.306E-02
-1.563355E-08,1.150E-02
-1.558355E-08,9.41E-03
-1.553355E-08,7.33E-03
-1.548355E-08,5.24E-03
-1.543355E-08,4.20E-03
-1.538355E-08,3.68E-03
-1.533355E-08,2.11E-03
-1.528355E-08,1.07E-03
-1.523355E-08,-5.0E-04
-1.518355E-08,-1.54E-03
-1.513355E-08,-1.54E-03
-1.508355E-08,-2.06E-03
-1.503355E-08,-2.58E-03
-1.498355E-08,-3.11E-03
-1.493355E-08,-2.58E-03
-1.488355E-08,-3.11E-03
-1.483355E-08,-3.11E-03
-1.478355E-08,-2.58E-03
-1.473355E-08,-3.11E-03
-1.468355E-08,-2.58E-03
-1.463355E-08,-2.06E-03
-1.458355E-08,-1.54E-03
-1.453355E-08,-1.02E-03
-1.448355E-08,-1.02E-03
-1.443355E-08,-5.0E-04
-1.438355E-08,-1.02E-03
-1.433355E-08,2E-05
-1.428355E-08,5.5E-04
-1.423355E-08,1.07E-03
-1.418355E-08,1.59E-03
-1.413355E-08,2.11E-03
-1.408355E-08,2.63E-03
-1.403355E-08,2.63E-03
-1.398355E-08,3.15E-03
-1.393355E-08,3.68E-03
-1.388355E-08,4.20E-03
-1.383355E-08,4.20E-03
-1.378355E-08,5.24E-03
-1.373355E-08,5.24E-03
-1.368355E-08,6.81E-03
-1.363355E-08,7.33E-03
-1.358355E-08,8.37E-03
-1.353355E-08,9.93E-03
-1.348355E-08,1.150E-02
-1.343355E-08,1.254E-02
-1.338355E-08,1.411E-02
-1.333355E-08,1.463E-02
-1.328355E-08,1.724E-02
-1.323355E-08,1.776E-02
-1.318355E-08,1.932E-02
-1.313355E-08,2.141E-02
-1.308355E-08,2.245E-02
-1.303355E-08,2.454E-02
-1.298355E-08,2.611E-02
-1.293355E-08,2.715E-02
-1.288355E-08,2.819E-02
-1.283355E-08,2.976E-02
-1.278355E-08,3.080E-02
-1.273355E-08,3.080E-02
-1.268355E-08,3.184E-02
-1.263355E-08,3.289E-02
-1.258355E-08,3.341E-02
-1.253355E-08,3.341E-02
-1.248355E-08,3.341E-02
-1.243355E-08,3.289E-02
-1.238355E-08,3.237E-02
-1.233355E-08,3.184E-02
-1.228355E-08,3.132E-02
-1.223355E-08,3.028E-02
-1.218355E-08,2.871E-02
-1.213355E-08,2.715E-02
-1.208355E-08,2.558E-02
-1.203355E-08,2.298E-02
-1.198355E-08,2.193E-02
-1.193355E-08,1.985E-02
-1.188355E-08,1.776E-02
-1.183355E-08,1.515E-02
-1.178355E-08,1.359E-02
-1.173355E-08,1.150E-02
-1.168355E-08,8.89E-03
-1.163355E-08,7.33E-03
-1.158355E-08,5.24E-03
-1.153355E-08,3.15E-03
-1.148355E-08,1.59E-03
-1.143355E-08,5.5E-04
-1.138355E-08,2E-05
-1.133355E-08,-1.02E-03
-1.128355E-08,-1.54E-03
-1.123355E-08,-2.58E-03
-1.118355E-08,-2.58E-03
-1.113355E-08,-2.06E-03
-1.108355E-08,-1.54E-03
-1.103355E-08,-1.02E-03
-1.098355E-08,2E-05
-1.093355E-08,1.07E-03
-1.088355E-08,3.15E-03
-1.083355E-08,3.68E-03
-1.078355E-08,5.24E-03
-1.073355E-08,7.85E-03
-1.068355E-08,9.93E-03
-1.063355E-08,1.254E-02
-1.058355E-08,1.359E-02
-1.053355E-08,1.724E-02
-1.048355E-08,1.880E-02
-1.043355E-08,2.141E-02
