-1.920366E-08,2.075E-02
-1.915366E-08,2.127E-02
-1.910366E-08,2.127E-02
-1.905366E-08,2.179E-02
-1.900366E-08,2.179E-02
-1.895366E-08,2.231E-02
-1.890366E-08,2.231E-02
-1.885366E-08,2.231E-02
-1.880366E-08,2.231E-02
-1.875366E-08,2.179E-02
-1.870366E-08,2.127E-02
-1.865366E-08,2.075E-02
-1.860366E-08,2.023E-02
-1.855366E-08,1.918E-02
-1.850366E-08,1.866E-02
-1.845366E-08,1.814E-02
-1.840366E-08,1.762E-02
-1.835366E-08,1.605E-02
-1.830366E-08,1.553E-02
-1.825366E-08,1.397E-02
-1.820366E-08,1.345E-02
-1.815366E-08,1.345E-02
-1.810366E-08,1.188E-02
-1.805366E-08,1.032E-02
-1.800366E-08,9.27E-03
-1.795366E-08,8.23E-03
-1.790366E-08,7.71E-03
-1.785366E-08,8.23E-03
-1.780366E-08,7.19E-03
-1.775366E-08,6.14E-03
-1.770366E-08,6.14E-03
-1.765366E-08,6.14E-03
-1.760366E-08,6.14E-03
-1.755366E-08,6.14E-03
-1.750366E-08,6.14E-03
-1.745366E-08,6.14E-03
-1.740366E-08,6.14E-03
-1.735366E-08,6.14E-03
-1.730366E-08,6.14E-03
-1.725366E-08,6.66E-03
-1.720366E-08,6.66E-03
-1.715366E-08,6.66E-03
-1.710366E-08,6.66E-03
-1.705366E-08,6.66E-03
-1.700366E-08,6.14E-03
-1.695366E-08,6.66E-03
-1.690366E-08,6.14E-03
-1.685366E-08,5.62E-03
-1.680366E-08,5.10E-03
-1.675366E-08,4.06E-03
-1.670366E-08,3.53E-03
-1.665366E-08,3.01E-03
-1.660366E-08,2.49E-03
-1.655366E-08,9.3E-04
-1.650366E-08,4.0E-04
-1.645366E-08,-6.4E-04
-1.640366E-08,-6.4E-04
-1.635366E-08,-1.68E-03
-1.630366E-08,-1.68E-03
-1.625366E-08,-2.73E-03
-1.620366E-08,-3.25E-03
-1.615366E-08,-3.77E-03
-1.610366E-08,-4.29E-03
-1.605366E-08,-4.29E-03
-1.600366E-08,-4.29E-03
-1.595366E-08,-4.29E-03
-1.590366E-08,-3.77E-03
-1.585366E-08,-2.73E-03
-1.580366E-08,-2.20E-03
-1.575366E-08,-1.16E-03
-1.570366E-08,-6.4E-04
-1.565366E-08,-1.2E-04
-1.560366E-08,9.3E-04
-1.555366E-08,2.49E-03
-1.550366E-08,3.53E-03
-1.545366E-08,5.62E-03
-1.540366E-08,7.19E-03
-1.535366E-08,8.23E-03
-1.530366E-08,1.032E-02
-1.525366E-08,1.136E-02
-1.520366E-08,1.397E-02
-1.515366E-08,1.553E-02
-1.510366E-08,1.605E-02
-1.505366E-08,1.762E-02
-1.500366E-08,1.866E-02
-1.495366E-08,2.075E-02
-1.490366E-08,2.231E-02
-1.485366E-08,2.284E-02
-1.480366E-08,2.388E-02
-1.475366E-08,2.544E-02
-1.470366E-08,2.649E-02
-1.465366E-08,2.649E-02
-1.460366E-08,2.753E-02
-1.455366E-08,2.857E-02
-1.450366E-08,2.910E-02
-1.445366E-08,2.910E-02
-1.440366E-08,3.066E-02
-1.435366E-08,3.014E-02
-1.430366E-08,3.066E-02
-1.425366E-08,3.066E-02
-1.420366E-08,3.066E-02
-1.415366E-08,3.118E-02
-1.410366E-08,3.066E-02
-1.405366E-08,3.066E-02
-1.400366E-08,3.066E-02
-1.395366E-08,3.118E-02
-1.390366E-08,3.066E-02
-1.385366E-08,3.066E-02
-1.380366E-08,3.066E-02
-1.375366E-08,3.014E-02
-1.370366E-08,3.014E-02
-1.365366E-08,2.910E-02
-1.360366E-08,2.910E-02
-1.355366E-08,2.857E-02
-1.350366E-08,2.701E-02
-1.345366E-08,2.597E-02
-1.340366E-08,2.649E-02
-1.335366E-08,2.544E-02
-1.330366E-08,2.388E-02
-1.325366E-08,2.336E-02
-1.320366E-08,2.231E-02
-1.315366E-08,2.179E-02
-1.310366E-08,2.127E-02
-1.305366E-08,2.023E-02
-1.300366E-08,1.866E-02
-1.295366E-08,1.762E-02
-1.290366E-08,1.710E-02
-1.285366E-08,1.658E-02
-1.280366E-08,1.553E-02
-1.275366E-08,1.553E-02
-1.270366E-08,1.449E-02
-1.265366E-08,1.345E-02
-1.260366E-08,1.345E-02
-1.255366E-08,1.292E-02
-1.250366E-08,1.292E-02
-1.245366E-08,1.292E-02
-1.240366E-08,1.292E-02
-1.235366E-08,1.292E-02
-1.230366E-08,1.292E-02
-1.225366E-08,1.345E-02
-1.220366E-08,1.345E-02
-1.215366E-08,1.345E-02
-1.210366E-08,1.449E-02
-1.205366E-08,1.501E-02
-1.200366E-08,1.553E-02
-1.195366E-08,1.553E-02
-1.190366E-08,1.605E-02
-1.185366E-08,1.658E-02
-1.180366E-08,1.658E-02
-1.175366E-08,1.762E-02
-1.170366E-08,1.814E-02
-1.165366E-08,1.814E-02
-1.160366E-08,1.814E-02
-1.155366E-08,1.762E-02
-1.150366E-08,1.762E-02
-1.145366E-08,1.814E-02
-1.140366E-08,1.762E-02
-1.135366E-08,1.658E-02
-1.130366E-08,1.710E-02
-1.125366E-08,1.658E-02
-1.120366E-08,1.605E-02
-1.115366E-08,1.605E-02
-1.110366E-08,1.449E-02
-1.105366E-08,1.345E-02
-1.100366E-08,1.240E-02
-1.095366E-08,1.084E-02
-1.090366E-08,1.032E-02
-1.085366E-08,8.75E-03
-1.080366E-08,8.23E-03
-1.075366E-08,7.71E-03
-1.070366E-08,5.62E-03
-1.065366E-08,5.10E-03
-1.060366E-08,4.58E-03
-1.055366E-08,3.53E-03
-1.050366E-08,3.01E-03
-1.045366E-08,2.49E-03
-1.040366E-08,1.97E-03
-1.035366E-08,2.49E-03
-1.030366E-08,1.97E-03
-1.025366E-08,2.49E-03
-1.020366E-08,1.97E-03
-1.015366E-08,3.01E-03
-1.010366E-08,3.53E-03
-1.005366E-08,4.58E-03
-1.000366E-08,5.10E-03
-9.95366E-09,6.14E-03
-9.90366E-09,7.19E-03
-9.85366E-09,8.75E-03
-9.80366E-09,1.136E-02
-9.75366E-09,1.240E-02
-9.70366E-09,1.397E-02
-9.65366E-09,1.605E-02
-9.60366E-09,1.762E-02
-9.55366E-09,2.075E-02
-9.50366E-09,2.284E-02
-9.45366E-09,2.492E-02
-9.40366E-09,2.649E-02
-9.35366E-09,2.910E-02
-9.30366E-09,3.118E-02
-9.25366E-09,3.327E-02
-9.20366E-09,3.535E-02
-9.15366E-09,3.692E-02
-9.10366E-09,3.901E-02
-9.05366E-09,4.057E-02
-9.00366E-09,4.161E-02
-8.95366E-09,4.318E-02
-8.90366E-09,4.527E-02
-8.85366E-09,4.527E-02
-8.80366E-09,4.579E-02
-8.75366E-09,4.631E-02
-8.70366E-09,4.631E-02
-8.65366E-09,4.579E-02
-8.60366E-09,4.631E-02
-8.55366E-09,4.579E-02
-8.50366E-09,4.422E-02
-8.45366E-09,4.422E-02
-8.40366E-09,4.370E-02
-8.35366E-09,4.318E-02
-8.30366E-09,4.214E-02
-8.25366E-09,4.109E-02
-8.20366E-09,4.057E-02
-8.15366E-09,4.005E-02
-8.10366E-09,3.953E-02
-8.05366E-09,3.901E-02
-8.00366E-09,3.848E-02
-7.95366E-09,3.848E-02
-7.90366E-09,3.901E-02
-7.85366E-09,4.005E-02
-7.80366E-09,4.057E-02
-7.75366E-09,4.214E-02
-7.70366E-09,4.318E-02
-7.65366E-09,4.527E-02
-7.60366E-09,4.735E-02
-7.55366E-09,5.048E-02
-7.50366E-09,5.257E-02
-7.45366E-09,5.466E-02
-7.40366E-09,5.779E-02
-7.35366E-09,6.092E-02
-7.30366E-09,6.457E-02
-7.25366E-09,6.926E-02
-7.20366E-09,7.135E-02
-7.15366E-09,7.552E-02
-7.10366E-09,7.917E-02
-7.05366E-09,8.230E-02
-7.00366E-09,8.543E-02
-6.95366E-09,8.804E-02
-6.90366E-09,9.169E-02
-6.85366E-09,9.430E-02
-6.80366E-09,9.795E-02
-6.75366E-09,1.0056E-01
-6.70366E-09,1.0213E-01
-6.65366E-09,1.0473E-01
-6.60366E-09,1.0682E-01
-6.55366E-09,1.0786E-01
-6.50366E-09,1.0995E-01
-6.45366E-09,1.1204E-01
-6.40366E-09,1.1308E-01
-6.35366E-09,1.1412E-01
-6.30366E-09,1.1412E-01
-6.25366E-09,1.1569E-01
-6.20366E-09,1.1777E-01
-6.15366E-09,1.1882E-01
-6.10366E-09,1.1986E-01
-6.05366E-09,1.2195E-01
-6.00366E-09,1.2299E-01
-5.95366E-09,1.2456E-01
-5.90366E-09,1.2612E-01
-5.85366E-09,1.2873E-01
-5.80366E-09,1.3134E-01
-5.75366E-09,1.3395E-01
-5.70366E-09,1.3655E-01
-5.65366E-09,1.3916E-01
-5.60366E-09,1.4281E-01
-5.55366E-09,1.4751E-01
-5.50366E-09,1.5168E-01
-5.45366E-09,1.5585E-01
-5.40366E-09,1.6107E-01
-5.35366E-09,1.6524E-01
-5.30366E-09,1.7098E-01
-5.25366E-09,1.7776E-01
-5.20366E-09,1.8246E-01
-5.15366E-09,1.8924E-01
-5.10366E-09,1.9498E-01
-5.05366E-09,2.0176E-01
-5.00366E-09,2.0802E-01
-4.95366E-09,2.1376E-01
-4.90366E-09,2.2158E-01
-4.85366E-09,2.2784E-01
-4.80366E-09,2.3567E-01
-4.75366E-09,2.4245E-01
-4.70366E-09,2.5079E-01
-4.65366E-09,2.5705E-01
-4.60366E-09,2.6488E-01
-4.55366E-09,2.7218E-01
-4.50366E-09,2.7896E-01
-4.45366E-09,2.8574E-01
-4.40366E-09,2.9409E-01
-4.35366E-09,3.0139E-01
