-1.839292E-08,2.506E-02
-1.834292E-08,2.454E-02
-1.829292E-08,2.402E-02
-1.824292E-08,2.298E-02
-1.819292E-08,2.193E-02
-1.814292E-08,2.141E-02
-1.809292E-08,2.141E-02
-1.804292E-08,2.141E-02
-1.799292E-08,2.089E-02
-1.794292E-08,2.089E-02
-1.789292E-08,2.089E-02
-1.784292E-08,2.141E-02
-1.779292E-08,2.141E-02
-1.774292E-08,2.193E-02
-1.769292E-08,2.193E-02
-1.764292E-08,2.245E-02
-1.759292E-08,2.298E-02
-1.754292E-08,2.402E-02
-1.749292E-08,2.454E-02
-1.744292E-08,2.506E-02
-1.739292E-08,2.558E-02
-1.734292E-08,2.558E-02
-1.729292E-08,2.611E-02
-1.724292E-08,2.611E-02
-1.719292E-08,2.663E-02
-1.714292E-08,2.663E-02
-1.709292E-08,2.663E-02
-1.704292E-08,2.663E-02
-1.699292E-08,2.663E-02
-1.694292E-08,2.663E-02
-1.689292E-08,2.611E-02
-1.684292E-08,2.611E-02
-1.679292E-08,2.558E-02
-1.674292E-08,2.558E-02
-1.669292E-08,2.454E-02
-1.664292E-08,2.402E-02
-1.659292E-08,2.298E-02
-1.654292E-08,2.245E-02
-1.649292E-08,2.141E-02
-1.644292E-08,2.141E-02
-1.639292E-08,2.141E-02
-1.634292E-08,2.089E-02
-1.629292E-08,2.037E-02
-1.624292E-08,1.985E-02
-1.619292E-08,1.932E-02
-1.614292E-08,1.932E-02
-1.609292E-08,1.932E-02
-1.604292E-08,1.932E-02
-1.599292E-08,1.932E-02
-1.594292E-08,1.932E-02
-1.589292E-08,1.932E-02
-1.584292E-08,1.932E-02
-1.579292E-08,1.932E-02
-1.574292E-08,1.985E-02
-1.569292E-08,2.037E-02
-1.564292E-08,2.089E-02
-1.559292E-08,2.141E-02
-1.554292E-08,2.141E-02
-1.549292E-08,2.193E-02
-1.544292E-08,2.193E-02
-1.539292E-08,2.245E-02
-1.534292E-08,2.298E-02
-1.529292E-08,2.402E-02
-1.524292E-08,2.454E-02
-1.519292E-08,2.506E-02
-1.514292E-08,2.506E-02
-1.509292E-08,2.611E-02
-1.504292E-08,2.611E-02
-1.499292E-08,2.611E-02
-1.494292E-08,2.663E-02
-1.489292E-08,2.715E-02
-1.484292E-08,2.767E-02
-1.479292E-08,2.767E-02
-1.474292E-08,2.819E-02
-1.469292E-08,2.871E-02
-1.464292E-08,2.871E-02
-1.459292E-08,2.924E-02
-1.454292E-08,2.924E-02
-1.449292E-08,2.924E-02
-1.444292E-08,2.976E-02
-1.439292E-08,2.976E-02
-1.434292E-08,2.976E-02
-1.429292E-08,2.976E-02
-1.424292E-08,2.976E-02
-1.419292E-08,2.976E-02
-1.414292E-08,3.028E-02
-1.409292E-08,3.028E-02
-1.404292E-08,3.028E-02
-1.399292E-08,2.976E-02
-1.394292E-08,2.976E-02
-1.389292E-08,3.028E-02
-1.384292E-08,2.976E-02
-1.379292E-08,3.028E-02
-1.374292E-08,2.976E-02
-1.369292E-08,2.924E-02
-1.364292E-08,2.819E-02
-1.359292E-08,2.767E-02
-1.354292E-08,2.715E-02
-1.349292E-08,2.663E-02
-1.344292E-08,2.558E-02
-1.339292E-08,2.454E-02
-1.334292E-08,2.298E-02
-1.329292E-08,2.193E-02
-1.324292E-08,2.141E-02
-1.319292E-08,2.037E-02
-1.314292E-08,1.932E-02
-1.309292E-08,1.880E-02
-1.304292E-08,1.776E-02
-1.299292E-08,1.672E-02
-1.294292E-08,1.619E-02
-1.289292E-08,1.619E-02
-1.284292E-08,1.567E-02
-1.279292E-08,1.515E-02
-1.274292E-08,1.567E-02
-1.269292E-08,1.567E-02
-1.264292E-08,1.619E-02
-1.259292E-08,1.672E-02
-1.254292E-08,1.619E-02
-1.249292E-08,1.724E-02
-1.244292E-08,1.828E-02
-1.239292E-08,1.932E-02
-1.234292E-08,2.037E-02
-1.229292E-08,2.141E-02
-1.224292E-08,2.245E-02
-1.219292E-08,2.454E-02
-1.214292E-08,2.558E-02
-1.209292E-08,2.663E-02
-1.204292E-08,2.819E-02
-1.199292E-08,2.924E-02
-1.194292E-08,3.028E-02
-1.189292E-08,3.132E-02
-1.184292E-08,3.184E-02
-1.179292E-08,3.289E-02
-1.174292E-08,3.341E-02
-1.169292E-08,3.393E-02
-1.164292E-08,3.497E-02
-1.159292E-08,3.497E-02
-1.154292E-08,3.393E-02
-1.149292E-08,3.341E-02
-1.144292E-08,3.289E-02
-1.139292E-08,3.184E-02
-1.134292E-08,3.132E-02
-1.129292E-08,3.028E-02
-1.124292E-08,2.871E-02
-1.119292E-08,2.715E-02
-1.114292E-08,2.611E-02
-1.109292E-08,2.350E-02
-1.104292E-08,2.193E-02
-1.099292E-08,1.985E-02
-1.094292E-08,1.776E-02
-1.089292E-08,1.672E-02
-1.084292E-08,1.359E-02
-1.079292E-08,1.254E-02
-1.074292E-08,1.098E-02
-1.069292E-08,8.37E-03
-1.064292E-08,7.33E-03
-1.059292E-08,5.76E-03
-1.054292E-08,3.68E-03
-1.049292E-08,2.63E-03
-1.044292E-08,2.63E-03
-1.039292E-08,1.59E-03
-1.034292E-08,1.07E-03
-1.029292E-08,5.5E-04
-1.024292E-08,5.5E-04
-1.019292E-08,1.07E-03
-1.014292E-08,1.59E-03
-1.009292E-08,2.63E-03
-1.004292E-08,2.63E-03
-9.99292E-09,4.20E-03
-9.94292E-09,5.76E-03
-9.89292E-09,6.81E-03
-9.84292E-09,8.37E-03
-9.79292E-09,1.098E-02
-9.74292E-09,1.306E-02
-9.69292E-09,1.411E-02
-9.64292E-09,1.672E-02
-9.59292E-09,1.880E-02
-9.54292E-09,2.141E-02
-9.49292E-09,2.298E-02
-9.44292E-09,2.558E-02
-9.39292E-09,2.819E-02
-9.34292E-09,2.976E-02
-9.29292E-09,3.080E-02
-9.24292E-09,3.341E-02
-9.19292E-09,3.497E-02
-9.14292E-09,3.706E-02
-9.09292E-09,3.863E-02
-9.04292E-09,4.071E-02
-8.99292E-09,4.228E-02
-8.94292E-09,4.332E-02
-8.89292E-09,4.489E-02
-8.84292E-09,4.489E-02
-8.79292E-09,4.593E-02
-8.74292E-09,4.802E-02
-8.69292E-09,4.854E-02
-8.64292E-09,4.906E-02
-8.59292E-09,5.010E-02
-8.54292E-09,5.010E-02
-8.49292E-09,5.114E-02
-8.44292E-09,5.167E-02
-8.39292E-09,5.219E-02
-8.34292E-09,5.271E-02
-8.29292E-09,5.271E-02
-8.24292E-09,5.375E-02
-8.19292E-09,5.480E-02
-8.14292E-09,5.532E-02
-8.09292E-09,5.584E-02
-8.04292E-09,5.740E-02
-7.99292E-09,5.688E-02
-7.94292E-09,5.740E-02
-7.89292E-09,5.897E-02
-7.84292E-09,5.949E-02
-7.79292E-09,6.053E-02
-7.74292E-09,6.210E-02
-7.69292E-09,6.314E-02
-7.64292E-09,6.523E-02
-7.59292E-09,6.523E-02
-7.54292E-09,6.732E-02
-7.49292E-09,6.992E-02
-7.44292E-09,6.992E-02
-7.39292E-09,7.253E-02
-7.34292E-09,7.410E-02
-7.29292E-09,7.514E-02
-7.24292E-09,7.827E-02
-7.19292E-09,7.984E-02
-7.14292E-09,8.192E-02
-7.09292E-09,8.349E-02
-7.04292E-09,8.557E-02
-6.99292E-09,8.766E-02
-6.94292E-09,9.027E-02
-6.89292E-09,9.288E-02
-6.84292E-09,9.548E-02
-6.79292E-09,9.809E-02
-6.74292E-09,1.0018E-01
-6.69292E-09,1.0331E-01
-6.64292E-09,1.0540E-01
-6.59292E-09,1.0905E-01
-6.54292E-09,1.1166E-01
-6.49292E-09,1.1479E-01
-6.44292E-09,1.1792E-01
-6.39292E-09,1.2000E-01
-6.34292E-09,1.2418E-01
-6.29292E-09,1.2626E-01
-6.24292E-09,1.3043E-01
-6.19292E-09,1.3356E-01
-6.14292E-09,1.3617E-01
-6.09292E-09,1.4035E-01
-6.04292E-09,1.4295E-01
-5.99292E-09,1.4608E-01
-5.94292E-09,1.4974E-01
-5.89292E-09,1.5391E-01
-5.84292E-09,1.5756E-01
-5.79292E-09,1.6121E-01
-5.74292E-09,1.6434E-01
-5.69292E-09,1.6852E-01
-5.64292E-09,1.7112E-01
-5.59292E-09,1.7582E-01
-5.54292E-09,1.7999E-01
-5.49292E-09,1.8364E-01
-5.44292E-09,1.8729E-01
-5.39292E-09,1.9147E-01
-5.34292E-09,1.9512E-01
-5.29292E-09,1.9877E-01
-5.24292E-09,2.0138E-01
-5.19292E-09,2.0660E-01
-5.14292E-09,2.1025E-01
-5.09292E-09,2.1442E-01
-5.04292E-09,2.1859E-01
-4.99292E-09,2.2329E-01
-4.94292E-09,2.2694E-01
-4.89292E-09,2.3163E-01
-4.84292E-09,2.3737E-01
-4.79292E-09,2.4259E-01
-4.74292E-09,2.4728E-01
-4.69292E-09,2.5198E-01
-4.64292E-09,2.5772E-01
-4.59292E-09,2.6241E-01
-4.54292E-09,2.6815E-01
-4.49292E-09,2.7441E-01
-4.44292E-09,2.7963E-01
-4.39292E-09,2.8745E-01
-4.34292E-09,2.9267E-01
-4.29292E-09,2.9997E-01
-4.24292E-09,3.0623E-01
-4.19292E-09,3.1458E-01
-4.14292E-09,3.2136E-01
-4.09292E-09,3.2866E-01
-4.04292E-09,3.3596E-01
-3.99292E-09,3.4535E-01
-3.94292E-09,3.5318E-01
-3.89292E-09,3.6205E-01
-3.84292E-09,3.7091E-01
-3.79292E-09,3.8030E-01
-3.74292E-09,3.8917E-01
-3.69292E-09,3.9856E-01
-3.64292E-09,4.0743E-01
-3.59292E-09,4.1786E-01
-3.54292E-09,4.2777E-01
